,loss,accuracy,binary_accuracy,true_positives_11,true_negatives_11,false_positives_11,false_negatives_11,precision_11,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_11,val_true_negatives_11,val_false_positives_11,val_false_negatives_11,val_precision_11
34,0.004794629756361246,0.3585287034511566,0.9986864328384399,8535.0,50763.0,40.0,38.0,0.9953352808952332,0.11626017838716507,0.41418763995170593,0.975209653377533,1305.0,8923.0,92.0,168.0,0.9341446161270142
35,0.0022923897486180067,0.37469685077667236,0.9993262887001038,8553.0,50783.0,20.0,20.0,0.9976670742034912,0.09770814329385757,0.3867276906967163,0.9836955666542053,1360.0,8957.0,58.0,113.0,0.9590973258018494
36,0.0014632701640948653,0.4017784893512726,0.9995788931846619,8559.0,50792.0,11.0,14.0,0.9987164735794067,0.09786712378263474,0.4736842215061188,0.9829328656196594,1380.0,8929.0,86.0,93.0,0.941336989402771
37,0.0008623998146504164,0.41875505447387695,0.9998316764831543,8568.0,50798.0,5.0,5.0,0.9994167685508728,0.09607789665460587,0.485125869512558,0.9843631982803345,1362.0,8962.0,53.0,111.0,0.9625441431999207
38,0.0010651149787008762,0.42198869585990906,0.9997810125350952,8566.0,50797.0,6.0,7.0,0.9993000626564026,0.0857231542468071,0.3661327362060547,0.985030472278595,1383.0,8948.0,67.0,90.0,0.9537931084632874
39,0.0017031526658684015,0.43694421648979187,0.9996124505996704,8558.0,50795.0,8.0,15.0,0.9990660548210144,0.08486207574605942,0.41418763995170593,0.9842678308486938,1387.0,8936.0,79.0,86.0,0.9461118578910828
40,0.0015318704536184669,0.3940986394882202,0.999545156955719,8560.0,50789.0,14.0,13.0,0.9983671307563782,0.1188160628080368,0.31578946113586426,0.9800724983215332,1343.0,8936.0,79.0,130.0,0.9444444179534912
41,0.0019970876164734364,0.3795472979545593,0.9993768930435181,8550.0,50789.0,14.0,23.0,0.9983652234077454,0.12262602895498276,0.3569793999195099,0.9745423793792725,1348.0,8873.0,142.0,125.0,0.9046980142593384
42,0.009376785717904568,0.37348422408103943,0.9973556995391846,8488.0,50731.0,72.0,85.0,0.9915887713432312,0.198327898979187,0.22425629198551178,0.9489893317222595,1185.0,8768.0,247.0,288.0,0.8275139927864075
43,0.009125566110014915,0.3645917475223541,0.997136652469635,8479.0,50727.0,76.0,94.0,0.9911162853240967,0.16357415914535522,0.30434781312942505,0.9658657908439636,1208.0,8922.0,93.0,265.0,0.9285165071487427
44,0.005184281151741743,0.35367825627326965,0.9983831644058228,8520.0,50760.0,43.0,53.0,0.9949783682823181,0.12547717988491058,0.31121280789375305,0.9753051400184631,1321.0,8908.0,107.0,152.0,0.92507004737854
