,loss,accuracy,binary_accuracy,true_positives_10,true_negatives_10,false_positives_10,false_negatives_10,precision_10,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_10,val_true_negatives_10,val_false_positives_10,val_false_negatives_10,val_precision_10
43,7.336030103033409e-05,0.3894389569759369,1.0,8480.0,49696.0,0.0,0.0,1.0,0.0671154037117958,0.38317757844924927,0.9862734079360962,1399.0,8732.0,52.0,89.0,0.9641626477241516
44,6.181329081300646e-05,0.40140265226364136,1.0,8480.0,49696.0,0.0,0.0,1.0,0.0670098215341568,0.43457943201065063,0.9863706827163696,1400.0,8732.0,52.0,88.0,0.9641873240470886
45,5.218882142798975e-05,0.41996699571609497,1.0,8480.0,49696.0,0.0,0.0,1.0,0.06793449074029922,0.40186914801597595,0.9861760139465332,1396.0,8734.0,50.0,92.0,0.9654218554496765
46,4.0764512959867716e-05,0.41419142484664917,1.0,8480.0,49696.0,0.0,0.0,1.0,0.0696815624833107,0.3714953362941742,0.9863706827163696,1395.0,8737.0,47.0,93.0,0.9674063920974731
47,3.779116741498001e-05,0.39851483702659607,1.0,8480.0,49696.0,0.0,0.0,1.0,0.06994029879570007,0.3644859790802002,0.9863706827163696,1398.0,8734.0,50.0,90.0,0.9654695987701416
48,2.6852374503505416e-05,0.3861386179924011,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07172100245952606,0.38785046339035034,0.9863707423210144,1402.0,8730.0,54.0,86.0,0.9629120826721191
49,3.402834408916533e-05,0.40717822313308716,1.0,8480.0,49696.0,0.0,0.0,1.0,0.0712423250079155,0.42990654706954956,0.9862734079360962,1402.0,8729.0,55.0,86.0,0.9622511863708496
50,2.6163828806602396e-05,0.4224422574043274,1.0,8480.0,49696.0,0.0,0.0,1.0,0.072061687707901,0.4182243049144745,0.986662745475769,1401.0,8734.0,50.0,87.0,0.9655410051345825
51,2.1247537006274797e-05,0.39562705159187317,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07268747687339783,0.4252336323261261,0.9864680767059326,1400.0,8733.0,51.0,88.0,0.9648517966270447
52,1.6946125469985418e-05,0.4166666567325592,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07334379106760025,0.42289718985557556,0.9866628050804138,1401.0,8734.0,50.0,87.0,0.9655410051345825
53,1.9531049474608153e-05,0.40140265226364136,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07401308417320251,0.4182243049144745,0.9866628646850586,1401.0,8734.0,50.0,87.0,0.9655410051345825
54,1.5765124771860428e-05,0.41707921028137207,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07385976612567902,0.4182243049144745,0.986760139465332,1402.0,8734.0,50.0,86.0,0.9655647277832031
55,1.7594225937500596e-05,0.4220297038555145,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07410717755556107,0.44158878922462463,0.986662745475769,1401.0,8734.0,50.0,87.0,0.9655410051345825
56,1.5627170796506107e-05,0.42739275097846985,1.0,8480.0,49696.0,0.0,0.0,1.0,0.0748044103384018,0.45560747385025024,0.9862733483314514,1400.0,8731.0,53.0,88.0,0.9635237455368042
57,1.0069260497402865e-05,0.43193069100379944,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07499264925718307,0.4462616741657257,0.9865654110908508,1401.0,8733.0,51.0,87.0,0.9648760557174683
58,1.1647110113699455e-05,0.4154290556907654,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07501642405986786,0.4649532735347748,0.9862733483314514,1399.0,8732.0,52.0,89.0,0.9641626477241516
59,1.2841696843679529e-05,0.4443069398403168,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07601188123226166,0.4649532735347748,0.9861760139465332,1398.0,8732.0,52.0,90.0,0.9641379117965698
60,9.00829127203906e-06,0.4368811845779419,1.0,8480.0,49696.0,0.0,0.0,1.0,0.07650993019342422,0.4742990732192993,0.9862733483314514,1399.0,8732.0,52.0,89.0,0.9641626477241516
