,loss,accuracy,binary_accuracy,true_positives_4,true_negatives_4,false_positives_4,false_negatives_4,precision_4,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_4,val_true_negatives_4,val_false_positives_4,val_false_negatives_4,val_precision_4
47,0.27761751413345337,0.2839224636554718,0.8793233633041382,2019.0,53505.0,799.0,6821.0,0.7164655923843384,0.2827588617801666,0.2408602088689804,0.8763440847396851,300.0,9480.0,139.0,1241.0,0.6833713054656982
48,0.27692365646362305,0.294564813375473,0.8794820308685303,1993.0,53541.0,763.0,6847.0,0.7231494784355164,0.2824990451335907,0.24946236610412598,0.875537633895874,322.0,9449.0,170.0,1219.0,0.6544715166091919
49,0.27596649527549744,0.29532498121261597,0.8798619508743286,2036.0,53522.0,782.0,6804.0,0.7224982380867004,0.28218692541122437,0.23440860211849213,0.8754480481147766,327.0,9443.0,176.0,1214.0,0.6500993967056274
50,0.2754627764225006,0.2892436385154724,0.879561185836792,2080.0,53459.0,845.0,6760.0,0.7111111283302307,0.28126052021980286,0.24946236610412598,0.875806450843811,309.0,9465.0,154.0,1232.0,0.6673865914344788
51,0.27467676997184753,0.29266437888145447,0.8798459768295288,2049.0,53508.0,796.0,6791.0,0.7202109098434448,0.27997705340385437,0.2430107593536377,0.8764336705207825,333.0,9448.0,171.0,1208.0,0.6607142686843872
52,0.2742016911506653,0.29000380635261536,0.8799726366996765,2053.0,53512.0,792.0,6787.0,0.7216168642044067,0.27996864914894104,0.25161290168762207,0.876433789730072,323.0,9458.0,161.0,1218.0,0.6673553586006165
53,0.27352648973464966,0.2911440432071686,0.8798462748527527,2055.0,53502.0,802.0,6785.0,0.7192859649658203,0.27938443422317505,0.23655913770198822,0.8764337301254272,321.0,9460.0,159.0,1220.0,0.668749988079071
54,0.2727046310901642,0.2824021279811859,0.8804954290390015,2089.0,53509.0,795.0,6751.0,0.7243412137031555,0.27876290678977966,0.2752688229084015,0.8775984644889832,306.0,9488.0,131.0,1235.0,0.7002288103103638
55,0.2719724774360657,0.30102622509002686,0.8809231519699097,2093.0,53532.0,772.0,6747.0,0.7305409908294678,0.2783396542072296,0.2430107593536377,0.8768816590309143,340.0,9446.0,173.0,1201.0,0.6627680063247681
56,0.2715558707714081,0.2911440432071686,0.881461501121521,2134.0,53525.0,779.0,6706.0,0.7325780987739563,0.27769625186920166,0.24946236610412598,0.8781362175941467,336.0,9464.0,155.0,1205.0,0.6843177080154419
57,0.27085989713668823,0.29722538590431213,0.8810021877288818,2123.0,53507.0,797.0,6717.0,0.7270547747612,0.27756303548812866,0.25161290168762207,0.8774194121360779,349.0,9443.0,176.0,1192.0,0.6647619009017944
58,0.2700278162956238,0.29570505023002625,0.8809705376625061,2109.0,53519.0,785.0,6731.0,0.72874915599823,0.27679386734962463,0.22795699536800385,0.8771505355834961,360.0,9429.0,190.0,1181.0,0.6545454263687134
59,0.2695302963256836,0.29304447770118713,0.8818098902702332,2185.0,53496.0,808.0,6655.0,0.730036735534668,0.2761490046977997,0.22580644488334656,0.8767921328544617,341.0,9444.0,175.0,1200.0,0.6608527302742004
60,0.26880916953086853,0.29152414202690125,0.8816990852355957,2157.0,53517.0,787.0,6683.0,0.73267662525177,0.2753637433052063,0.24946236610412598,0.878942608833313,351.0,9458.0,161.0,1190.0,0.685546875
61,0.2682178318500519,0.29836565256118774,0.8820948600769043,2154.0,53545.0,759.0,6686.0,0.7394438982009888,0.2753532826900482,0.22365590929985046,0.8762545585632324,369.0,9410.0,209.0,1172.0,0.6384083032608032
62,0.2674373388290405,0.2949448823928833,0.8824592232704163,2192.0,53530.0,774.0,6648.0,0.7390424609184265,0.2752324640750885,0.26451611518859863,0.8781362175941467,365.0,9435.0,184.0,1176.0,0.6648451685905457
63,0.26712486147880554,0.29950588941574097,0.8823642134666443,2207.0,53509.0,795.0,6633.0,0.7351765632629395,0.274166077375412,0.25161290168762207,0.8786738514900208,359.0,9447.0,172.0,1182.0,0.6760828495025635
64,0.2664174437522888,0.3017863929271698,0.8825857043266296,2227.0,53503.0,801.0,6613.0,0.7354689836502075,0.27421608567237854,0.2709677517414093,0.8784050345420837,352.0,9451.0,168.0,1189.0,0.6769230961799622
65,0.2658733129501343,0.29950588941574097,0.8829026222229004,2238.0,53512.0,792.0,6602.0,0.7386138439178467,0.2728068232536316,0.25806450843811035,0.8790322542190552,329.0,9481.0,138.0,1212.0,0.7044968008995056
66,0.26510778069496155,0.3014063239097595,0.8829976320266724,2254.0,53502.0,802.0,6586.0,0.7375654578208923,0.2723177671432495,0.25806450843811035,0.8778674602508545,363.0,9434.0,185.0,1178.0,0.6624087691307068
67,0.26472237706184387,0.2991258203983307,0.8831559419631958,2263.0,53503.0,801.0,6577.0,0.7385770082473755,0.2718657851219177,0.2752688229084015,0.8787634372711182,329.0,9478.0,141.0,1212.0,0.699999988079071
68,0.26403293013572693,0.2979855537414551,0.8834252953529358,2295.0,53488.0,816.0,6545.0,0.7377049326896667,0.2714295983314514,0.24946236610412598,0.8798387050628662,359.0,9460.0,159.0,1182.0,0.69305020570755
69,0.2636070251464844,0.3044469654560089,0.8833614587783813,2288.0,53491.0,813.0,6552.0,0.7378265261650085,0.2707109749317169,0.25161290168762207,0.878673791885376,353.0,9453.0,166.0,1188.0,0.6801541447639465
70,0.2632233202457428,0.29950588941574097,0.8835360407829285,2284.0,53506.0,798.0,6556.0,0.7410772442817688,0.2710634171962738,0.28602150082588196,0.8806451559066772,319.0,9509.0,110.0,1222.0,0.7435897588729858
71,0.2624035179615021,0.30824780464172363,0.8835833668708801,2289.0,53504.0,800.0,6551.0,0.7410165071487427,0.26968660950660706,0.24946236610412598,0.880017876625061,396.0,9425.0,194.0,1145.0,0.6711864471435547
72,0.26179197430610657,0.3055872321128845,0.8840271830558777,2299.0,53522.0,782.0,6541.0,0.7461863160133362,0.2694893777370453,0.26021504402160645,0.8791218400001526,395.0,9416.0,203.0,1146.0,0.6605350971221924
73,0.2612394690513611,0.3055872321128845,0.8847869634628296,2379.0,53490.0,814.0,6461.0,0.7450673580169678,0.26888495683670044,0.25161290168762207,0.8790323138237,348.0,9462.0,157.0,1193.0,0.6891089081764221
74,0.26079061627388,0.30634739995002747,0.8845654726028442,2366.0,53489.0,815.0,6474.0,0.7437912821769714,0.26773446798324585,0.25806450843811035,0.8810035586357117,368.0,9464.0,155.0,1173.0,0.7036328911781311
75,0.2602176368236542,0.3033067286014557,0.8847556114196777,2370.0,53497.0,807.0,6470.0,0.7459867596626282,0.26806408166885376,0.301075279712677,0.8792113661766052,307.0,9505.0,114.0,1234.0,0.7292161583900452
76,0.2598039507865906,0.3055872321128845,0.8847554922103882,2364.0,53503.0,801.0,6476.0,0.7469194531440735,0.26672008633613586,0.29247310757637024,0.8815411329269409,353.0,9485.0,134.0,1188.0,0.7248460054397583
77,0.259080708026886,0.31052830815315247,0.8852621912956238,2360.0,53539.0,765.0,6480.0,0.7552000284194946,0.26633793115615845,0.24731183052062988,0.8796594738960266,385.0,9432.0,187.0,1156.0,0.6730769276618958
78,0.25854799151420593,0.3116685748100281,0.8860223293304443,2437.0,53510.0,794.0,6403.0,0.7542556524276733,0.2667329013347626,0.24946236610412598,0.8791218400001526,369.0,9442.0,177.0,1172.0,0.6758241653442383
79,0.25809329748153687,0.31090840697288513,0.8858482241630554,2420.0,53516.0,788.0,6420.0,0.7543640732765198,0.2650446891784668,0.25591397285461426,0.8799282312393188,362.0,9458.0,161.0,1179.0,0.6921606063842773
80,0.2576346695423126,0.30406689643859863,0.8854050040245056,2418.0,53490.0,814.0,6422.0,0.7481435537338257,0.2653404176235199,0.24731183052062988,0.8793905973434448,384.0,9430.0,189.0,1157.0,0.6701570749282837
81,0.2571595311164856,0.3090079724788666,0.8858959674835205,2454.0,53485.0,819.0,6386.0,0.7497708797454834,0.2645946145057678,0.2709677517414093,0.8821684122085571,377.0,9468.0,151.0,1164.0,0.7140151262283325
82,0.25660932064056396,0.31356897950172424,0.8862756490707397,2438.0,53525.0,779.0,6402.0,0.7578489184379578,0.26452693343162537,0.25376343727111816,0.8805555701255798,395.0,9432.0,187.0,1146.0,0.6786941289901733
83,0.2562127411365509,0.3112884759902954,0.8860700130462646,2444.0,53506.0,798.0,6396.0,0.7538556456565857,0.2646206021308899,0.23440860211849213,0.8814516663551331,425.0,9412.0,207.0,1116.0,0.672468364238739
84,0.25575369596481323,0.3143291473388672,0.8865134119987488,2497.0,53481.0,823.0,6343.0,0.7521084547042847,0.26412197947502136,0.28387096524238586,0.8818996548652649,416.0,9426.0,193.0,1125.0,0.6830870509147644
85,0.2550578713417053,0.31508931517601013,0.8866399526596069,2520.0,53466.0,838.0,6320.0,0.7504466772079468,0.2628367841243744,0.28387096524238586,0.8810035586357117,339.0,9493.0,126.0,1202.0,0.7290322780609131
86,0.2544194459915161,0.31622958183288574,0.8872418403625488,2501.0,53523.0,781.0,6339.0,0.7620353698730469,0.26247110962867737,0.28172042965888977,0.88324373960495,365.0,9492.0,127.0,1176.0,0.7418699264526367
87,0.25406208634376526,0.31052830815315247,0.8878594636917114,2530.0,53533.0,771.0,6310.0,0.7664344310760498,0.2627219557762146,0.28387096524238586,0.8810035586357117,386.0,9446.0,173.0,1155.0,0.6905187964439392
88,0.25362247228622437,0.3074876368045807,0.8874161243438721,2527.0,53508.0,796.0,6313.0,0.7604573965072632,0.2617049217224121,0.29247310757637024,0.8811827898025513,373.0,9461.0,158.0,1168.0,0.7024481892585754
89,0.253121942281723,0.32155072689056396,0.8882554173469543,2564.0,53524.0,780.0,6276.0,0.7667464017868042,0.261292427778244,0.26451611518859863,0.8821685314178467,378.0,9467.0,152.0,1163.0,0.7132075428962708
90,0.252651572227478,0.3143291473388672,0.8880972862243652,2578.0,53500.0,804.0,6262.0,0.7622708678245544,0.26087093353271484,0.28817203640937805,0.8818997144699097,386.0,9456.0,163.0,1155.0,0.7030965685844421
91,0.2520497441291809,0.3128088116645813,0.8877326846122742,2541.0,53514.0,790.0,6299.0,0.7628340125083923,0.26110315322875977,0.28602150082588196,0.88324373960495,435.0,9422.0,197.0,1106.0,0.6882911324501038
92,0.25159209966659546,0.3333333432674408,0.8887146711349487,2581.0,53536.0,768.0,6259.0,0.7706778049468994,0.26026129722595215,0.23440860211849213,0.8818996548652649,402.0,9440.0,179.0,1139.0,0.6919105052947998
93,0.2513268291950226,0.3071075677871704,0.8879703283309937,2549.0,53521.0,783.0,6291.0,0.7650060057640076,0.2604648470878601,0.28172042965888977,0.8819891810417175,424.0,9419.0,200.0,1117.0,0.6794871687889099
94,0.250823438167572,0.3192702531814575,0.8890948295593262,2635.0,53506.0,798.0,6205.0,0.7675502300262451,0.25862276554107666,0.28172042965888977,0.8835124969482422,406.0,9454.0,165.0,1135.0,0.711033284664154
95,0.2501424252986908,0.32003042101860046,0.8892846703529358,2625.0,53528.0,776.0,6215.0,0.7718318104743958,0.25917795300483704,0.25806450843811035,0.8833333253860474,421.0,9437.0,182.0,1120.0,0.6981757879257202
96,0.24994175136089325,0.3196503221988678,0.8890631198883057,2622.0,53517.0,787.0,6218.0,0.7691404819488525,0.2582762539386749,0.2688172161579132,0.8821684718132019,403.0,9442.0,177.0,1138.0,0.6948275566101074
97,0.24923287332057953,0.32193082571029663,0.889744222164154,2663.0,53519.0,785.0,6177.0,0.7723317742347717,0.2579527497291565,0.2989247441291809,0.884229302406311,391.0,9477.0,142.0,1150.0,0.7335835099220276
98,0.2489544004201889,0.32421132922172546,0.8897915482521057,2611.0,53574.0,730.0,6229.0,0.7815025448799133,0.2578849196434021,0.28602150082588196,0.8842293620109558,430.0,9438.0,181.0,1111.0,0.7037643194198608
99,0.24829234182834625,0.3192702531814575,0.8898075819015503,2697.0,53489.0,815.0,6143.0,0.767938494682312,0.25811800360679626,0.26451611518859863,0.8822581171989441,436.0,9410.0,209.0,1105.0,0.6759690046310425
