,loss,accuracy,binary_accuracy,true_positives_7,true_negatives_7,false_positives_7,false_negatives_7,precision_7,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_7,val_true_negatives_7,val_false_positives_7,val_false_negatives_7,val_precision_7
0,0.3954299986362457,0.15597783029079437,0.8355602025985718,1293.0,49362.0,2794.0,7175.0,0.316368967294693,0.3331109583377838,0.19058296084403992,0.863041877746582,226.0,9012.0,214.0,1252.0,0.5136363506317139
1,0.3300308585166931,0.18368962407112122,0.863271951675415,1174.0,51161.0,995.0,7294.0,0.5412632822990417,0.3269237279891968,0.19058296084403992,0.8636024594306946,219.0,9025.0,201.0,1259.0,0.5214285850524902
2,0.32588469982147217,0.18883609771728516,0.8646904230117798,1090.0,51331.0,825.0,7378.0,0.5691906213760376,0.32441291213035583,0.1995515674352646,0.8629483580589294,200.0,9037.0,189.0,1278.0,0.5141388177871704
3,0.3231564462184906,0.1923990547657013,0.8649711012840271,1123.0,51315.0,841.0,7345.0,0.5717922449111938,0.3233407139778137,0.1995515674352646,0.8642563819885254,197.0,9054.0,172.0,1281.0,0.5338753461837769
4,0.32090699672698975,0.19952493906021118,0.8661091923713684,1071.0,51436.0,720.0,7397.0,0.5979899764060974,0.3216615915298462,0.21524663269519806,0.8641629219055176,206.0,9044.0,182.0,1272.0,0.530927836894989
5,0.3190201222896576,0.21219319105148315,0.8668018579483032,1078.0,51471.0,685.0,7390.0,0.6114577651023865,0.3198949098587036,0.22421523928642273,0.8653774261474609,173.0,9090.0,136.0,1305.0,0.5598705410957336
6,0.3172120153903961,0.2165479063987732,0.8675606846809387,1111.0,51484.0,672.0,7357.0,0.6231071352958679,0.31892409920692444,0.23094169795513153,0.8655643463134766,191.0,9074.0,152.0,1287.0,0.556851327419281
7,0.3154551088809967,0.22961203753948212,0.8669833540916443,1068.0,51492.0,664.0,7400.0,0.6166281700134277,0.31707462668418884,0.21076233685016632,0.8646300435066223,216.0,9039.0,187.0,1262.0,0.5359801650047302
8,0.3139176070690155,0.22763262689113617,0.8683193922042847,1107.0,51534.0,622.0,7361.0,0.6402544975280762,0.3161066770553589,0.22869955003261566,0.8657512068748474,211.0,9056.0,170.0,1267.0,0.5538057684898376
9,0.31227022409439087,0.23555028438568115,0.8686660528182983,1132.0,51530.0,626.0,7336.0,0.6439135670661926,0.3148878216743469,0.2331838607788086,0.8665919899940491,213.0,9063.0,163.0,1265.0,0.5664893388748169
10,0.31058308482170105,0.23396675288677216,0.8691443204879761,1184.0,51507.0,649.0,7284.0,0.645935595035553,0.31346946954727173,0.23766815662384033,0.8682736158370972,205.0,9089.0,137.0,1273.0,0.5994151830673218
11,0.3092288076877594,0.24188439548015594,0.869903028011322,1144.0,51593.0,563.0,7324.0,0.6701816320419312,0.31204208731651306,0.219730943441391,0.8665919899940491,235.0,9041.0,185.0,1243.0,0.5595238208770752
12,0.30776315927505493,0.2359461635351181,0.8704966306686401,1278.0,51495.0,661.0,7190.0,0.6591026186943054,0.31040194630622864,0.2264574021100998,0.8687406182289124,180.0,9119.0,107.0,1298.0,0.6271777153015137
13,0.3061692416667938,0.24623911082744598,0.8715030550956726,1262.0,51572.0,584.0,7206.0,0.6836403012275696,0.3090066909790039,0.21748879551887512,0.8692077994346619,177.0,9127.0,99.0,1301.0,0.6413043737411499
14,0.304812490940094,0.252177357673645,0.8720143437385559,1278.0,51587.0,569.0,7190.0,0.6919328570365906,0.3080138862133026,0.23094169795513153,0.8688340187072754,224.0,9076.0,150.0,1254.0,0.5989304780960083
15,0.30343443155288696,0.25257325172424316,0.8718163967132568,1253.0,51600.0,556.0,7215.0,0.6926478743553162,0.30691611766815186,0.2466367781162262,0.8699552416801453,201.0,9111.0,115.0,1277.0,0.6360759735107422
16,0.3023017346858978,0.2529691159725189,0.8725915551185608,1363.0,51537.0,619.0,7105.0,0.6876891851425171,0.30627748370170593,0.25112107396125793,0.8698617815971375,213.0,9098.0,128.0,1265.0,0.6246334314346313
17,0.30105704069137573,0.2600950002670288,0.8729876279830933,1284.0,51640.0,516.0,7184.0,0.7133333086967468,0.3060210347175598,0.22869955003261566,0.8677130341529846,240.0,9048.0,178.0,1238.0,0.5741626620292664
18,0.29998019337654114,0.26207444071769714,0.873416543006897,1384.0,51566.0,590.0,7084.0,0.7011144757270813,0.3051154315471649,0.25112107396125793,0.8711696863174438,207.0,9118.0,108.0,1271.0,0.6571428775787354
19,0.29874542355537415,0.26682502031326294,0.8740596771240234,1402.0,51587.0,569.0,7066.0,0.7113140821456909,0.30310043692588806,0.24215246737003326,0.8700486421585083,207.0,9106.0,120.0,1271.0,0.6330274939537048
20,0.29774993658065796,0.2632620632648468,0.8741751909255981,1381.0,51615.0,541.0,7087.0,0.7185223698616028,0.302519828081131,0.2735426127910614,0.8717301487922668,204.0,9127.0,99.0,1274.0,0.6732673048973083
21,0.2964293360710144,0.2656373679637909,0.8742081522941589,1431.0,51567.0,589.0,7037.0,0.7084158658981323,0.3016371726989746,0.2556053698062897,0.8709827661514282,191.0,9132.0,94.0,1287.0,0.6701754331588745
22,0.29530635476112366,0.2695961892604828,0.8749505281448364,1419.0,51624.0,532.0,7049.0,0.7273193001747131,0.3004801571369171,0.23542600870132446,0.8706091046333313,250.0,9069.0,157.0,1228.0,0.6142506003379822
23,0.29410290718078613,0.2703879773616791,0.8746866583824158,1444.0,51583.0,573.0,7024.0,0.7159147262573242,0.3000505864620209,0.25112107396125793,0.8730381727218628,227.0,9118.0,108.0,1251.0,0.6776119470596313
24,0.2931385040283203,0.26840853691101074,0.8752639293670654,1432.0,51630.0,526.0,7036.0,0.731358528137207,0.29884037375450134,0.2466367781162262,0.8721038699150085,234.0,9101.0,125.0,1244.0,0.6518105864524841
25,0.29220351576805115,0.26999208331108093,0.8758081793785095,1480.0,51615.0,541.0,6988.0,0.7323107123374939,0.29843270778656006,0.2600896954536438,0.8727579116821289,229.0,9113.0,113.0,1249.0,0.6695906519889832
26,0.2912271320819855,0.2763262093067169,0.876286506652832,1514.0,51610.0,546.0,6954.0,0.7349514365196228,0.29660916328430176,0.22869955003261566,0.8725709915161133,242.0,9098.0,128.0,1236.0,0.6540540456771851
27,0.29033228754997253,0.2656373679637909,0.8762041926383972,1528.0,51591.0,565.0,6940.0,0.7300525307655334,0.296488881111145,0.2668161392211914,0.8735986351966858,236.0,9115.0,111.0,1242.0,0.680115282535553
28,0.2892199456691742,0.27157559990882874,0.8764021396636963,1496.0,51635.0,521.0,6972.0,0.7416955828666687,0.2965124547481537,0.2600896954536438,0.872477650642395,250.0,9089.0,137.0,1228.0,0.6459948420524597
29,0.28815680742263794,0.2672209143638611,0.8768475651741028,1545.0,51613.0,543.0,6923.0,0.7399425506591797,0.29427504539489746,0.25784754753112793,0.8741592168807983,276.0,9081.0,145.0,1202.0,0.6555819511413574
30,0.2873953580856323,0.2640538513660431,0.876814603805542,1575.0,51581.0,575.0,6893.0,0.7325581312179565,0.2945195436477661,0.24887892603874207,0.8730380535125732,258.0,9087.0,139.0,1220.0,0.6498740315437317
31,0.2865345776081085,0.2759303152561188,0.8768640160560608,1559.0,51600.0,556.0,6909.0,0.7371158599853516,0.29296407103538513,0.2600896954536438,0.8743460774421692,234.0,9125.0,101.0,1244.0,0.6985074877738953
32,0.2854115664958954,0.27830561995506287,0.8767318725585938,1550.0,51601.0,555.0,6918.0,0.7363420724868774,0.29300397634506226,0.26233184337615967,0.8729445934295654,271.0,9073.0,153.0,1207.0,0.6391509175300598
33,0.28453099727630615,0.2794932723045349,0.8774908185005188,1593.0,51604.0,552.0,6875.0,0.7426573634147644,0.2927301228046417,0.26457399129867554,0.8733183741569519,271.0,9077.0,149.0,1207.0,0.6452381014823914
34,0.2840079069137573,0.27157559990882874,0.8776721954345703,1612.0,51596.0,560.0,6856.0,0.7421731352806091,0.29219314455986023,0.2600896954536438,0.8730382323265076,274.0,9071.0,155.0,1204.0,0.6386946439743042
35,0.28302985429763794,0.2656373679637909,0.8776721954345703,1630.0,51578.0,578.0,6838.0,0.7382246255874634,0.2910456657409668,0.27802690863609314,0.8750933408737183,233.0,9134.0,92.0,1245.0,0.7169230580329895
36,0.281831830739975,0.28068092465400696,0.8781341910362244,1642.0,51594.0,562.0,6826.0,0.7450090646743774,0.28950315713882446,0.26233184337615967,0.8744392991065979,239.0,9121.0,105.0,1239.0,0.694767415523529
37,0.2812420129776001,0.2794932723045349,0.8790247440338135,1665.0,51625.0,531.0,6803.0,0.7581967115402222,0.28939732909202576,0.2735426127910614,0.87453293800354,254.0,9107.0,119.0,1224.0,0.6809651255607605
38,0.28043797612190247,0.28463974595069885,0.8789916634559631,1671.0,51617.0,539.0,6797.0,0.7561085820198059,0.28934603929519653,0.2690582871437073,0.8737854957580566,232.0,9121.0,105.0,1246.0,0.6884273290634155
39,0.279692679643631,0.2834520936012268,0.8793218731880188,1723.0,51585.0,571.0,6745.0,0.7510898113250732,0.2877456545829773,0.27578476071357727,0.8752802610397339,243.0,9126.0,100.0,1235.0,0.7084547877311707
40,0.2789391577243805,0.28147268295288086,0.8792559504508972,1685.0,51619.0,537.0,6783.0,0.7583258152008057,0.2868598997592926,0.27578476071357727,0.8752802610397339,276.0,9093.0,133.0,1202.0,0.6748166084289551
41,0.2781371772289276,0.2826603353023529,0.880129873752594,1779.0,51578.0,578.0,6689.0,0.7547730207443237,0.2880045771598816,0.2668161392211914,0.8742526769638062,260.0,9098.0,128.0,1218.0,0.6701030731201172
42,0.2772897481918335,0.28622329235076904,0.8799816966056824,1757.0,51591.0,565.0,6711.0,0.7566753029823303,0.286287397146225,0.2735426127910614,0.8756539821624756,268.0,9105.0,121.0,1210.0,0.688946008682251
43,0.27647584676742554,0.288202702999115,0.8799155950546265,1734.0,51610.0,546.0,6734.0,0.7605262994766235,0.2857341468334198,0.2690582871437073,0.8770552277565002,284.0,9104.0,122.0,1194.0,0.6995074152946472
44,0.27579906582832336,0.291369765996933,0.8811855912208557,1820.0,51601.0,555.0,6648.0,0.7663158178329468,0.28478699922561646,0.2825112044811249,0.8781763315200806,288.0,9112.0,114.0,1190.0,0.7164179086685181
45,0.27520596981048584,0.2802850306034088,0.8806247115135193,1807.0,51580.0,576.0,6661.0,0.7582878470420837,0.28455913066864014,0.2825112044811249,0.8765882849693298,279.0,9104.0,122.0,1199.0,0.6957606077194214
46,0.2744886577129364,0.28780680894851685,0.8815318942070007,1831.0,51611.0,545.0,6637.0,0.7706229090690613,0.2839575707912445,0.286995530128479,0.876961886882782,310.0,9077.0,149.0,1168.0,0.6753812432289124
47,0.27395057678222656,0.2937450408935547,0.8823237419128418,1886.0,51604.0,552.0,6582.0,0.7735849022865295,0.2854292690753937,0.2690582871437073,0.8778027296066284,311.0,9085.0,141.0,1167.0,0.6880530714988708
48,0.2732204794883728,0.2897862195968628,0.8819775581359863,1860.0,51609.0,547.0,6608.0,0.7727461457252502,0.28321489691734314,0.29147982597351074,0.8779895305633545,296.0,9102.0,124.0,1182.0,0.7047619223594666
49,0.272416889667511,0.294536828994751,0.883379340171814,1947.0,51607.0,549.0,6521.0,0.7800480723381042,0.28236812353134155,0.2937219738960266,0.878456711769104,308.0,9095.0,131.0,1170.0,0.7015945315361023
50,0.2717660665512085,0.2874109148979187,0.883247435092926,1947.0,51599.0,557.0,6521.0,0.7775558829307556,0.281333863735199,0.2735426127910614,0.8770553469657898,290.0,9098.0,128.0,1188.0,0.6937798857688904
51,0.2710852324962616,0.29414093494415283,0.8828679919242859,1928.0,51595.0,561.0,6540.0,0.7746082544326782,0.28146326541900635,0.2959641218185425,0.8785500526428223,305.0,9099.0,127.0,1173.0,0.7060185074806213
52,0.2703782320022583,0.2961203455924988,0.8836269974708557,1991.0,51578.0,578.0,6477.0,0.7750097513198853,0.28065335750579834,0.280269056558609,0.8784566521644592,314.0,9089.0,137.0,1164.0,0.6962305903434753
53,0.26974159479141235,0.2929532825946808,0.8835113644599915,1961.0,51601.0,555.0,6507.0,0.779411792755127,0.28016775846481323,0.2825112044811249,0.8781764507293701,314.0,9086.0,140.0,1164.0,0.691629946231842
54,0.2689318060874939,0.29770389199256897,0.8841217160224915,2010.0,51589.0,567.0,6458.0,0.7799767255783081,0.279878705739975,0.29147982597351074,0.8780829310417175,300.0,9099.0,127.0,1178.0,0.7025761008262634
55,0.2685076594352722,0.3004750609397888,0.8842703700065613,2015.0,51593.0,563.0,6453.0,0.7816136479377747,0.27965208888053894,0.29147982597351074,0.8781763315200806,300.0,9100.0,126.0,1178.0,0.7042253613471985
56,0.2676599323749542,0.2965162396430969,0.8844352960586548,2027.0,51591.0,565.0,6441.0,0.7820215821266174,0.27939027547836304,0.28475335240364075,0.8784566521644592,318.0,9085.0,141.0,1160.0,0.6928104758262634
