,loss,accuracy,binary_accuracy,true_positives_3,true_negatives_3,false_positives_3,false_negatives_3,precision_3,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_3,val_true_negatives_3,val_false_positives_3,val_false_negatives_3,val_precision_3
0,0.42903733253479004,0.1626482903957367,0.8100681900978088,986.0,49815.0,4230.0,7681.0,0.18903374671936035,0.3415825664997101,0.20129869878292084,0.8630051016807556,116.0,9453.0,90.0,1429.0,0.5631067752838135
1,0.3343932032585144,0.21163414418697357,0.8652094006538391,789.0,53470.0,575.0,7878.0,0.5784457325935364,0.33272650837898254,0.20779220759868622,0.8639068603515625,111.0,9468.0,75.0,1434.0,0.5967742204666138
2,0.32904988527297974,0.22464600205421448,0.8663254976272583,841.0,53488.0,557.0,7826.0,0.6015737056732178,0.3291356563568115,0.2294372320175171,0.8652597665786743,171.0,9423.0,120.0,1374.0,0.5876288414001465
3,0.3256005644798279,0.2330654412508011,0.866771936416626,966.0,53391.0,654.0,7701.0,0.5962963104248047,0.3264153301715851,0.23593074083328247,0.8650793433189392,144.0,9448.0,95.0,1401.0,0.6025104522705078
4,0.32315370440483093,0.24492919445037842,0.8675851225852966,1023.0,53385.0,660.0,7644.0,0.6078431606292725,0.3240335285663605,0.23593074083328247,0.8663419485092163,156.0,9450.0,93.0,1389.0,0.6265060305595398
5,0.3209059238433838,0.24531190097332,0.8676968812942505,1054.0,53361.0,684.0,7613.0,0.6064441800117493,0.32183483242988586,0.2380952388048172,0.866973340511322,164.0,9449.0,94.0,1381.0,0.6356589198112488
6,0.3186137080192566,0.24837352335453033,0.8683983683586121,1005.0,53454.0,591.0,7662.0,0.6296992301940918,0.32079681754112244,0.22510822117328644,0.8640873432159424,232.0,9349.0,194.0,1313.0,0.5446009635925293
7,0.3169592618942261,0.2533486485481262,0.8682868480682373,1064.0,53388.0,657.0,7603.0,0.6182451844215393,0.3187404274940491,0.2532467544078827,0.8676045536994934,164.0,9456.0,87.0,1381.0,0.6533864736557007
8,0.3150516748428345,0.2548794448375702,0.8690683245658875,1104.0,53397.0,648.0,7563.0,0.6301369667053223,0.31649598479270935,0.2467532455921173,0.8683261871337891,164.0,9464.0,79.0,1381.0,0.6748971343040466
9,0.31292396783828735,0.2579410672187805,0.8694189786911011,1115.0,53408.0,637.0,7552.0,0.6364155411720276,0.3153803050518036,0.27489176392555237,0.8685966730117798,166.0,9465.0,78.0,1379.0,0.6803278923034668
10,0.31134799122810364,0.26521238684654236,0.8700729012489319,1101.0,53463.0,582.0,7566.0,0.6541889309883118,0.3132225573062897,0.2532467544078827,0.868145763874054,211.0,9415.0,128.0,1334.0,0.6224188804626465
11,0.30955079197883606,0.26980483531951904,0.8701683878898621,1172.0,53398.0,647.0,7495.0,0.6443100571632385,0.31196796894073486,0.2294372320175171,0.8670635223388672,185.0,9429.0,114.0,1360.0,0.6187291145324707
12,0.30790847539901733,0.27018752694129944,0.8706146478652954,1155.0,53443.0,602.0,7512.0,0.6573705077171326,0.31089574098587036,0.23593074083328247,0.8658910393714905,202.0,9399.0,144.0,1343.0,0.5838150382041931
13,0.30657753348350525,0.2671259045600891,0.8705988526344299,1177.0,53420.0,625.0,7490.0,0.6531631350517273,0.3094455301761627,0.25108224153518677,0.868055522441864,212.0,9413.0,130.0,1333.0,0.6198830604553223
14,0.30497750639915466,0.2675085961818695,0.8707903027534485,1198.0,53411.0,634.0,7469.0,0.653930127620697,0.3078022599220276,0.2554112672805786,0.8690477013587952,196.0,9440.0,103.0,1349.0,0.6555184125900269
15,0.3036312758922577,0.27477994561195374,0.8716513514518738,1226.0,53437.0,608.0,7441.0,0.6684842109680176,0.30623456835746765,0.25108224153518677,0.8687770366668701,197.0,9436.0,107.0,1348.0,0.6480262875556946
16,0.30205872654914856,0.27401453256607056,0.8715874552726746,1214.0,53445.0,600.0,7453.0,0.6692392230033875,0.305352121591568,0.2467532455921173,0.8667930364608765,215.0,9396.0,147.0,1330.0,0.5939226746559143
17,0.300823837518692,0.2809031903743744,0.8717150092124939,1254.0,53413.0,632.0,7413.0,0.6648992300033569,0.30414068698883057,0.2705627679824829,0.8695886731147766,194.0,9448.0,95.0,1351.0,0.6712802648544312
18,0.2995380759239197,0.27784156799316406,0.8721776008605957,1259.0,53437.0,608.0,7408.0,0.6743438839912415,0.30254223942756653,0.27489176392555237,0.8690476417541504,195.0,9441.0,102.0,1350.0,0.6565656661987305
