,loss,accuracy,binary_accuracy,true_positives_1,true_negatives_1,false_positives_1,false_negatives_1,precision_1,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_1,val_true_negatives_1,val_false_positives_1,val_false_negatives_1,val_precision_1
0,0.4164118766784668,0.14136125147342682,0.8241865038871765,1489.0,51404.0,3513.0,7770.0,0.29768091440200806,0.3518511652946472,0.17124736309051514,0.8579985499382019,227.0,9513.0,245.0,1367.0,0.48093220591545105
1,0.3442299962043762,0.17576664686203003,0.859932005405426,1386.0,53801.0,1116.0,7873.0,0.5539568066596985,0.34060215950012207,0.17336152493953705,0.8615221977233887,189.0,9591.0,167.0,1405.0,0.5308988690376282
2,0.33840954303741455,0.17576664686203003,0.8600723743438721,1408.0,53788.0,1129.0,7851.0,0.5549861788749695,0.3365383446216583,0.17547568678855896,0.8593200445175171,218.0,9537.0,221.0,1376.0,0.49658313393592834
3,0.33467328548431396,0.18249812722206116,0.8605552315711975,1330.0,53897.0,1020.0,7929.0,0.5659574270248413,0.3342091143131256,0.1839323490858078,0.8595841526985168,242.0,9516.0,242.0,1352.0,0.5
4,0.3318062424659729,0.18623784184455872,0.8609760403633118,1424.0,53830.0,1087.0,7835.0,0.5671047568321228,0.3311077356338501,0.19450317323207855,0.8606412410736084,250.0,9520.0,238.0,1344.0,0.5122950673103333
5,0.3294970691204071,0.19483919441699982,0.8622068762779236,1384.0,53949.0,968.0,7875.0,0.5884353518486023,0.3296218514442444,0.19450317323207855,0.8599365949630737,237.0,9525.0,233.0,1357.0,0.5042552947998047
6,0.3272278606891632,0.19446521997451782,0.8623626828193665,1434.0,53909.0,1008.0,7825.0,0.5872235894203186,0.327181339263916,0.2029598355293274,0.8630197644233704,246.0,9551.0,207.0,1348.0,0.5430463552474976
7,0.3253706097602844,0.2041884809732437,0.8626434803009033,1425.0,53936.0,981.0,7834.0,0.5922693014144897,0.32528284192085266,0.19661733508110046,0.8616103529930115,256.0,9525.0,233.0,1338.0,0.523517370223999
8,0.32318001985549927,0.20830217003822327,0.8634067177772522,1459.0,53951.0,966.0,7800.0,0.6016494631767273,0.3239980936050415,0.2029598355293274,0.8619626760482788,264.0,9521.0,237.0,1330.0,0.5269461274147034
9,0.32170507311820984,0.20231862366199493,0.8635781407356262,1480.0,53941.0,976.0,7779.0,0.6026058793067932,0.322201132774353,0.22832980751991272,0.8671599626541138,226.0,9618.0,140.0,1368.0,0.6174863576889038
10,0.31973856687545776,0.2135377675294876,0.8641237020492554,1484.0,53972.0,945.0,7775.0,0.6109510064125061,0.31915709376335144,0.23890063166618347,0.8685693740844727,255.0,9605.0,153.0,1339.0,0.625
11,0.31803715229034424,0.21765145659446716,0.8646689653396606,1476.0,54015.0,902.0,7783.0,0.6206896305084229,0.31835031509399414,0.23467230796813965,0.8652220368385315,285.0,9537.0,221.0,1309.0,0.5632411241531372
12,0.3166721761226654,0.21765145659446716,0.8645754456520081,1508.0,53977.0,940.0,7751.0,0.6160130500793457,0.3164505660533905,0.25158563256263733,0.8683051466941833,210.0,9647.0,111.0,1384.0,0.6542056202888489
13,0.31520718336105347,0.22438295185565948,0.8651986122131348,1450.0,54075.0,842.0,7809.0,0.632635235786438,0.31562530994415283,0.20930232107639313,0.8639005422592163,259.0,9548.0,210.0,1335.0,0.5522388219833374
14,0.313542902469635,0.2225130945444107,0.8650742173194885,1512.0,54005.0,912.0,7747.0,0.6237623691558838,0.31319424510002136,0.24101479351520538,0.8698026537895203,255.0,9619.0,139.0,1339.0,0.6472080945968628
15,0.31203410029411316,0.22475691139698029,0.8650586009025574,1424.0,54092.0,825.0,7835.0,0.6331703066825867,0.314017117023468,0.21564482152462006,0.8635482788085938,285.0,9518.0,240.0,1309.0,0.5428571701049805
16,0.31078627705574036,0.22475691139698029,0.8655571341514587,1529.0,54019.0,898.0,7730.0,0.6299958825111389,0.31098783016204834,0.24947145581245422,0.8687455058097839,277.0,9585.0,173.0,1317.0,0.6155555844306946
17,0.30931687355041504,0.22737471759319305,0.8661181926727295,1554.0,54030.0,887.0,7705.0,0.6366243362426758,0.3100052773952484,0.25158563256263733,0.8698908090591431,246.0,9629.0,129.0,1348.0,0.656000018119812
18,0.30801308155059814,0.23036649823188782,0.8666634559631348,1559.0,54060.0,857.0,7700.0,0.6452814340591431,0.3095313310623169,0.23890063166618347,0.8664552569389343,294.0,9542.0,216.0,1300.0,0.5764706134796143
19,0.30656227469444275,0.2329842895269394,0.866554319858551,1520.0,54092.0,825.0,7739.0,0.6481876373291016,0.3083186149597168,0.2262156456708908,0.8644292950630188,289.0,9524.0,234.0,1305.0,0.552581250667572
20,0.3054483234882355,0.22924457490444183,0.8666634559631348,1621.0,53998.0,919.0,7638.0,0.6381889581680298,0.30688512325286865,0.2621564567089081,0.8713882565498352,227.0,9665.0,93.0,1367.0,0.7093750238418579
21,0.30436503887176514,0.23373223841190338,0.8669907450675964,1528.0,54112.0,805.0,7731.0,0.6549506783485413,0.3054869771003723,0.25581395626068115,0.8698908090591431,292.0,9583.0,175.0,1302.0,0.6252676844596863
22,0.30298104882240295,0.22999252378940582,0.8674426674842834,1609.0,54060.0,857.0,7650.0,0.6524736285209656,0.30491551756858826,0.25369977951049805,0.8686574697494507,299.0,9562.0,196.0,1295.0,0.6040403842926025
23,0.3018326163291931,0.23410621285438538,0.8681594133377075,1645.0,54070.0,847.0,7614.0,0.6601123809814453,0.30309560894966125,0.260042279958725,0.8700670003890991,289.0,9588.0,170.0,1305.0,0.6296296119689941
24,0.30079543590545654,0.23522812128067017,0.8681125640869141,1628.0,54084.0,833.0,7631.0,0.6615197062492371,0.30258312821388245,0.260042279958725,0.8707717061042786,312.0,9573.0,185.0,1282.0,0.6277666091918945
25,0.2996975779533386,0.23784592747688293,0.8684868216514587,1681.0,54055.0,862.0,7578.0,0.6610302925109863,0.3016397953033447,0.2642706036567688,0.8705074191093445,287.0,9595.0,163.0,1307.0,0.6377778053283691
