,loss,accuracy,binary_accuracy,true_positives_5,true_negatives_5,false_positives_5,false_negatives_5,precision_5,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_5,val_true_negatives_5,val_false_positives_5,val_false_negatives_5,val_precision_5
0,0.41774702072143555,0.14258038997650146,0.82459956407547,1587.0,49492.0,3882.0,6983.0,0.2901810109615326,0.33115285634994507,0.25438597798347473,0.872258722782135,189.0,9357.0,126.0,1272.0,0.6000000238418579
1,0.3322998583316803,0.20224718749523163,0.8661534190177917,1110.0,52543.0,831.0,7460.0,0.5718701481819153,0.322244256734848,0.26754385232925415,0.8717105388641357,176.0,9364.0,119.0,1285.0,0.5966101884841919
2,0.32741379737854004,0.2115459144115448,0.8665245175361633,1199.0,52477.0,897.0,7371.0,0.5720419883728027,0.31842997670173645,0.26754385232925415,0.8721674680709839,152.0,9393.0,90.0,1309.0,0.6280992031097412
3,0.324197381734848,0.21309569478034973,0.8668637275695801,1080.0,52617.0,757.0,7490.0,0.5879150629043579,0.315822571516037,0.265350878238678,0.872898519039154,206.0,9347.0,136.0,1255.0,0.6023392081260681
4,0.32215791940689087,0.21813251078128815,0.8670573234558105,1143.0,52566.0,808.0,7427.0,0.5858533978462219,0.3138777017593384,0.2763157784938812,0.8729897737503052,212.0,9342.0,141.0,1249.0,0.600566565990448
5,0.31981268525123596,0.22161953151226044,0.8667181134223938,1139.0,52549.0,825.0,7431.0,0.5799388885498047,0.31158557534217834,0.2697368562221527,0.8729897737503052,229.0,9325.0,158.0,1232.0,0.5917312502861023
6,0.3179144561290741,0.22936846315860748,0.8670734167098999,1143.0,52567.0,807.0,7427.0,0.5861538648605347,0.3102200925350189,0.26754385232925415,0.8741776347160339,254.0,9313.0,170.0,1207.0,0.599056601524353
7,0.31594574451446533,0.23091824352741241,0.8677352070808411,1210.0,52541.0,833.0,7360.0,0.5922662615776062,0.3093967139720917,0.29385966062545776,0.8743603825569153,186.0,9383.0,100.0,1275.0,0.6503496766090393
8,0.3145137131214142,0.2390546351671219,0.8681551814079285,1149.0,52628.0,746.0,7421.0,0.6063324809074402,0.30748826265335083,0.28728070855140686,0.8742690086364746,219.0,9349.0,134.0,1242.0,0.620396614074707
9,0.3128317892551422,0.24912825226783752,0.8684296607971191,1205.0,52589.0,785.0,7365.0,0.6055276393890381,0.3054276406764984,0.2916666567325592,0.8741776347160339,244.0,9323.0,160.0,1217.0,0.603960394859314
10,0.311217725276947,0.2510654926300049,0.8689300417900085,1235.0,52590.0,784.0,7335.0,0.6116889715194702,0.3038349449634552,0.28728070855140686,0.8748173117637634,238.0,9336.0,147.0,1223.0,0.6181818246841431
11,0.3096407353878021,0.2561022937297821,0.8696081638336182,1286.0,52581.0,793.0,7284.0,0.618566632270813,0.3026982545852661,0.30263158679008484,0.8744516372680664,220.0,9350.0,133.0,1241.0,0.623229444026947
12,0.30829674005508423,0.25648972392082214,0.8700438737869263,1312.0,52582.0,792.0,7258.0,0.6235741376876831,0.3035685420036316,0.28728070855140686,0.8757309913635254,171.0,9413.0,70.0,1290.0,0.7095435857772827
13,0.306758314371109,0.2646261155605316,0.8708027005195618,1272.0,52669.0,705.0,7298.0,0.6433990597724915,0.2997201085090637,0.28070175647735596,0.875274121761322,255.0,9324.0,159.0,1206.0,0.6159420013427734
14,0.30553728342056274,0.26966291666030884,0.8704315423965454,1307.0,52611.0,763.0,7263.0,0.6314009428024292,0.29885703325271606,0.29385966062545776,0.876736044883728,259.0,9336.0,147.0,1202.0,0.6379310488700867
15,0.30424386262893677,0.27198758721351624,0.8714806437492371,1339.0,52644.0,730.0,7231.0,0.6471725702285767,0.29741910099983215,0.29385966062545776,0.8767361044883728,254.0,9341.0,142.0,1207.0,0.6414141654968262
16,0.3026985824108124,0.27121269702911377,0.8713356852531433,1340.0,52634.0,740.0,7230.0,0.6442307829856873,0.29662930965423584,0.3004385828971863,0.8769189119338989,235.0,9362.0,121.0,1226.0,0.6601123809814453
17,0.3017040193080902,0.26850056648254395,0.8714806437492371,1361.0,52622.0,752.0,7209.0,0.6441078782081604,0.29583102464675903,0.2982456088066101,0.8779240250587463,267.0,9341.0,142.0,1194.0,0.6528117656707764
18,0.30035439133644104,0.2777993083000183,0.8724169731140137,1406.0,52635.0,739.0,7164.0,0.6554778814315796,0.2943519651889801,0.2916666567325592,0.8780152797698975,240.0,9369.0,114.0,1221.0,0.6779661178588867
19,0.2992148697376251,0.27973654866218567,0.872917652130127,1419.0,52653.0,721.0,7151.0,0.663084089756012,0.2930130660533905,0.2982456088066101,0.8779239058494568,261.0,9347.0,136.0,1200.0,0.6574307084083557
20,0.29817843437194824,0.29019761085510254,0.8735148310661316,1454.0,52655.0,719.0,7116.0,0.6691210269927979,0.2926079332828522,0.29605263471603394,0.8781982064247131,281.0,9330.0,153.0,1180.0,0.6474654674530029
21,0.29673364758491516,0.27818673849105835,0.8737407922744751,1491.0,52632.0,742.0,7079.0,0.667711615562439,0.291043758392334,0.2982456088066101,0.8796600699424744,296.0,9331.0,152.0,1165.0,0.6607142686843872
22,0.29563871026039124,0.27973654866218567,0.8740474581718445,1516.0,52626.0,748.0,7054.0,0.6696113348007202,0.2907741069793701,0.304824560880661,0.881030797958374,251.0,9391.0,92.0,1210.0,0.7317784428596497
23,0.2948433458805084,0.2944595217704773,0.8750001192092896,1483.0,52718.0,656.0,7087.0,0.6933146119117737,0.2891387641429901,0.3004385828971863,0.8810306191444397,313.0,9329.0,154.0,1148.0,0.6702355742454529
24,0.2935763895511627,0.28167375922203064,0.8746285438537598,1587.0,52591.0,783.0,6983.0,0.6696202754974365,0.2891126275062561,0.2982456088066101,0.8808479905128479,250.0,9390.0,93.0,1211.0,0.728863000869751
25,0.29263409972190857,0.29639673233032227,0.8756617903709412,1548.0,52694.0,680.0,7022.0,0.6947935223579407,0.2872666120529175,0.3004385828971863,0.881030797958374,324.0,9318.0,165.0,1137.0,0.6625766754150391
26,0.2913977801799774,0.2874854803085327,0.8753066658973694,1576.0,52644.0,730.0,6994.0,0.6834345459938049,0.2862769067287445,0.29605263471603394,0.8809393048286438,289.0,9352.0,131.0,1172.0,0.688095211982727
27,0.29068320989608765,0.2882603704929352,0.8757425546646118,1586.0,52661.0,713.0,6984.0,0.6898651719093323,0.286190003156662,0.3004385828971863,0.8806651830673218,262.0,9376.0,107.0,1199.0,0.7100270986557007
28,0.28951290249824524,0.28516077995300293,0.8762108683586121,1623.0,52653.0,721.0,6947.0,0.6924061179161072,0.2852102518081665,0.30263158679008484,0.881304919719696,278.0,9367.0,116.0,1183.0,0.7055837512016296
29,0.288431316614151,0.2886478006839752,0.8763397932052612,1602.0,52682.0,692.0,6968.0,0.6983435153961182,0.284256249666214,0.30263158679008484,0.8809393644332886,291.0,9350.0,133.0,1170.0,0.6863207817077637
30,0.2875831723213196,0.2971716523170471,0.8770018219947815,1659.0,52666.0,708.0,6911.0,0.7008872032165527,0.2834164500236511,0.29605263471603394,0.8807565569877625,284.0,9355.0,128.0,1177.0,0.6893203854560852
31,0.28669968247413635,0.2979465425014496,0.8772923350334167,1651.0,52692.0,682.0,6919.0,0.7076725363731384,0.2817148268222809,0.28947368264198303,0.8811220526695251,331.0,9312.0,171.0,1130.0,0.6593625545501709
32,0.28591692447662354,0.2905850410461426,0.8770666122436523,1711.0,52618.0,756.0,6859.0,0.6935549378395081,0.281197726726532,0.3004385828971863,0.8817616701126099,298.0,9352.0,131.0,1163.0,0.6946386694908142
33,0.2850922644138336,0.2944595217704773,0.8776315450668335,1688.0,52676.0,698.0,6882.0,0.7074601650238037,0.28112325072288513,0.304824560880661,0.8813048005104065,297.0,9348.0,135.0,1164.0,0.6875
34,0.2838353216648102,0.3029833436012268,0.877760648727417,1684.0,52688.0,686.0,6886.0,0.7105485200881958,0.27996915578842163,0.28947368264198303,0.8823099732398987,325.0,9331.0,152.0,1136.0,0.6813417077064514
35,0.28295835852622986,0.29135993123054504,0.8784060478210449,1770.0,52642.0,732.0,6800.0,0.7074340581893921,0.27917343378067017,0.30921053886413574,0.8817617893218994,301.0,9349.0,134.0,1160.0,0.6919540166854858
36,0.2822767496109009,0.3018209934234619,0.8779221177101135,1714.0,52668.0,706.0,6856.0,0.7082644701004028,0.27835702896118164,0.2916666567325592,0.8824012875556946,311.0,9346.0,137.0,1150.0,0.6941964030265808
37,0.2814018726348877,0.29368463158607483,0.8781642913818359,1726.0,52671.0,703.0,6844.0,0.7105804681777954,0.2778012752532959,0.28728070855140686,0.8827667832374573,333.0,9328.0,155.0,1128.0,0.6823770403862
38,0.2803187370300293,0.2979465425014496,0.8788259625434875,1791.0,52647.0,727.0,6779.0,0.7112787961959839,0.27754250168800354,0.30921053886413574,0.8823098540306091,292.0,9364.0,119.0,1169.0,0.7104622721672058
39,0.2796509861946106,0.2991088628768921,0.8791326880455017,1791.0,52666.0,708.0,6779.0,0.7166866660118103,0.27673614025115967,0.3004385828971863,0.8835891485214233,312.0,9358.0,125.0,1149.0,0.7139587998390198
40,0.2786518931388855,0.31925609707832336,0.8797785043716431,1763.0,52734.0,640.0,6807.0,0.7336662411689758,0.2760862410068512,0.28070175647735596,0.8829495906829834,356.0,9307.0,176.0,1105.0,0.6691729426383972
41,0.27804964780807495,0.2960093021392822,0.8793911337852478,1857.0,52616.0,758.0,6713.0,0.7101338505744934,0.2744755148887634,0.28728070855140686,0.8834065198898315,318.0,9350.0,133.0,1143.0,0.7050997614860535
42,0.2771930396556854,0.30569547414779663,0.8800368309020996,1841.0,52672.0,702.0,6729.0,0.7239481210708618,0.27481818199157715,0.2982456088066101,0.883680522441864,294.0,9377.0,106.0,1167.0,0.7350000143051147
43,0.27641579508781433,0.29755908250808716,0.8799882531166077,1855.0,52655.0,719.0,6715.0,0.7206681966781616,0.2741663157939911,0.3070175349712372,0.8847769498825073,328.0,9355.0,128.0,1133.0,0.719298243522644
44,0.27581578493118286,0.3126695156097412,0.8805046677589417,1859.0,52683.0,691.0,6711.0,0.7290195822715759,0.27249637246131897,0.3135964870452881,0.8835892081260681,324.0,9346.0,137.0,1137.0,0.7028199434280396
45,0.27501949667930603,0.2983339726924896,0.8809571862220764,1888.0,52682.0,692.0,6682.0,0.7317829728126526,0.2724566161632538,0.30921053886413574,0.8847770690917969,352.0,9331.0,152.0,1109.0,0.6984127163887024
46,0.2743467092514038,0.3099573850631714,0.881295919418335,1912.0,52679.0,695.0,6658.0,0.7334100604057312,0.2716231644153595,0.29385966062545776,0.8850511908531189,324.0,9362.0,121.0,1137.0,0.7280898690223694
47,0.2733899652957916,0.3091824948787689,0.881683349609375,1933.0,52682.0,692.0,6637.0,0.736380934715271,0.27098342776298523,0.30263158679008484,0.8837718367576599,339.0,9333.0,150.0,1122.0,0.6932515501976013
48,0.2727665901184082,0.3138318359851837,0.8814897537231445,1921.0,52682.0,692.0,6649.0,0.735170304775238,0.2707574963569641,0.3135964870452881,0.8856908082962036,364.0,9329.0,154.0,1097.0,0.7027027010917664
49,0.2719625234603882,0.31073227524757385,0.8821355104446411,1975.0,52668.0,706.0,6595.0,0.7366654276847839,0.2699115574359894,0.28289473056793213,0.8856908082962036,351.0,9342.0,141.0,1110.0,0.7134146094322205
50,0.2712845504283905,0.30956992506980896,0.8823453187942505,1951.0,52705.0,669.0,6619.0,0.744656503200531,0.269491970539093,0.28289473056793213,0.8854167461395264,350.0,9340.0,143.0,1111.0,0.7099391222000122
51,0.27039775252342224,0.30608290433883667,0.8825551867485046,1996.0,52673.0,701.0,6574.0,0.7400815486907959,0.2683248221874237,0.30263158679008484,0.886421799659729,359.0,9342.0,141.0,1102.0,0.7179999947547913
52,0.26977890729904175,0.307632714509964,0.883475124835968,2034.0,52692.0,682.0,6536.0,0.7488954067230225,0.26822763681411743,0.3004385828971863,0.8852339386940002,316.0,9372.0,111.0,1145.0,0.7400468587875366
53,0.2692854404449463,0.31654396653175354,0.8833141326904297,2036.0,52680.0,694.0,6534.0,0.7457875609397888,0.26713287830352783,0.30263158679008484,0.8856908082962036,355.0,9338.0,145.0,1106.0,0.7099999785423279
54,0.26842400431632996,0.30956992506980896,0.8831688165664673,2018.0,52689.0,685.0,6552.0,0.7465778589248657,0.2669689357280731,0.2916666567325592,0.8877009153366089,383.0,9332.0,151.0,1078.0,0.7172284722328186
55,0.2679457366466522,0.3134444057941437,0.8844439387321472,2093.0,52693.0,681.0,6477.0,0.7545061111450195,0.26623356342315674,0.29605263471603394,0.8880665898323059,364.0,9355.0,128.0,1097.0,0.7398374080657959
56,0.2672654092311859,0.3157690763473511,0.8848152756690979,2123.0,52686.0,688.0,6447.0,0.7552472352981567,0.2652137577533722,0.3070175349712372,0.8873355388641357,350.0,9361.0,122.0,1111.0,0.741525411605835
57,0.266364187002182,0.31305694580078125,0.8845248222351074,2099.0,52692.0,682.0,6471.0,0.7547644972801208,0.26466691493988037,0.29605263471603394,0.8869699835777283,372.0,9335.0,148.0,1089.0,0.7153846025466919
