,loss,accuracy,binary_accuracy,true_positives_13,true_negatives_13,false_positives_13,false_negatives_13,precision_13,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_13,val_true_negatives_13,val_false_positives_13,val_false_negatives_13,val_precision_13
24,0.30707797408103943,0.21766047179698944,0.8697730302810669,1920.0,62144.0,795.0,8797.0,0.7071823477745056,0.3145008087158203,0.19003690779209137,0.8640835285186768,322.0,10918.0,179.0,1589.0,0.6427145600318909
25,0.30597028136253357,0.21928967535495758,0.8693522214889526,1922.0,62111.0,828.0,8795.0,0.6989091038703918,0.31414639949798584,0.1974169760942459,0.8652368783950806,319.0,10936.0,161.0,1592.0,0.6645833253860474
26,0.30488595366477966,0.21831215918064117,0.8702077269554138,1961.0,62135.0,804.0,8756.0,0.7092224359512329,0.3131604492664337,0.19557195901870728,0.8650060296058655,290.0,10962.0,135.0,1621.0,0.6823529601097107
27,0.3038995862007141,0.21766047179698944,0.8701123595237732,1941.0,62148.0,791.0,8776.0,0.7104685306549072,0.31224310398101807,0.2177121788263321,0.8661593198776245,295.0,10972.0,125.0,1616.0,0.7023809552192688
28,0.30290234088897705,0.22580644488334656,0.8708862662315369,1968.0,62178.0,761.0,8749.0,0.7211433053016663,0.3114835023880005,0.19188192486763,0.8646986484527588,311.0,10937.0,160.0,1600.0,0.6602972149848938
29,0.30218157172203064,0.22776149213314056,0.871008574962616,2002.0,62153.0,786.0,8715.0,0.7180774807929993,0.31067147850990295,0.1863468587398529,0.8646217584609985,339.0,10908.0,189.0,1572.0,0.6420454382896423
30,0.30153676867485046,0.22450309991836548,0.8709539175033569,1983.0,62168.0,771.0,8734.0,0.7200435996055603,0.3101552724838257,0.19372694194316864,0.8645449280738831,332.0,10914.0,183.0,1579.0,0.6446601748466492
31,0.300480455160141,0.23069404065608978,0.8713341355323792,2033.0,62146.0,793.0,8684.0,0.7193913459777832,0.30873072147369385,0.20295202732086182,0.8656980991363525,341.0,10920.0,177.0,1570.0,0.6583011746406555
32,0.2995162904262543,0.22613228857517242,0.8713750243186951,2065.0,62117.0,822.0,8652.0,0.7152753472328186,0.3088158369064331,0.19557195901870728,0.8662360906600952,304.0,10964.0,133.0,1607.0,0.695652186870575
33,0.29884302616119385,0.23036819696426392,0.8718093633651733,2043.0,62171.0,768.0,8674.0,0.7267876267433167,0.3077743351459503,0.19926199316978455,0.8663131594657898,365.0,10904.0,193.0,1546.0,0.6541218757629395
34,0.29786473512649536,0.23395243287086487,0.872175931930542,2093.0,62148.0,791.0,8624.0,0.7257281541824341,0.30783048272132874,0.2121771275997162,0.8665436506271362,346.0,10926.0,171.0,1565.0,0.6692456603050232
35,0.29698657989501953,0.23525577783584595,0.8724204301834106,2112.0,62147.0,792.0,8605.0,0.7272727489471436,0.30685362219810486,0.19926199316978455,0.8663899302482605,312.0,10958.0,139.0,1599.0,0.6917960047721863
36,0.2962530851364136,0.23818834125995636,0.8726648092269897,2092.0,62185.0,754.0,8625.0,0.7350667715072632,0.3061867952346802,0.21402214467525482,0.8673124313354492,343.0,10939.0,158.0,1568.0,0.6846307516098022
37,0.2954363226890564,0.23004235327243805,0.8731263279914856,2161.0,62150.0,789.0,8556.0,0.7325423955917358,0.30444684624671936,0.1974169760942459,0.8665436506271362,346.0,10926.0,171.0,1565.0,0.6692456603050232
38,0.2946130335330963,0.23818834125995636,0.8731940984725952,2171.0,62145.0,794.0,8546.0,0.7322090864181519,0.30424952507019043,0.2121771275997162,0.867389440536499,353.0,10930.0,167.0,1558.0,0.6788461804389954
39,0.2938520312309265,0.24177256226539612,0.8734793663024902,2153.0,62184.0,755.0,8564.0,0.7403714060783386,0.30324476957321167,0.20295202732086182,0.8672354817390442,364.0,10917.0,180.0,1547.0,0.6691176295280457
40,0.2930344045162201,0.24209840595722198,0.8738459348678589,2189.0,62175.0,764.0,8528.0,0.7412800788879395,0.3028845489025116,0.20110701024532318,0.8687729239463806,366.0,10935.0,162.0,1545.0,0.6931818127632141
41,0.29224640130996704,0.2378624975681305,0.8739954233169556,2214.0,62161.0,778.0,8503.0,0.739973247051239,0.3024367690086365,0.21402214467525482,0.8676967024803162,389.0,10898.0,199.0,1522.0,0.6615646481513977
42,0.29176774621009827,0.24470511078834534,0.874497652053833,2229.0,62183.0,756.0,8488.0,0.7467336654663086,0.30243122577667236,0.19926199316978455,0.8686193227767944,377.0,10922.0,175.0,1534.0,0.6829710006713867
43,0.2910931408405304,0.24666014313697815,0.8743890523910522,2240.0,62164.0,775.0,8477.0,0.7429519295692444,0.301056444644928,0.21402214467525482,0.8700799345970154,392.0,10926.0,171.0,1519.0,0.6962699890136719
44,0.2900944948196411,0.24144671857357025,0.8751628398895264,2299.0,62162.0,777.0,8418.0,0.7473992109298706,0.30070868134498596,0.21402214467525482,0.8692342638969421,370.0,10937.0,160.0,1541.0,0.698113203048706
45,0.2893955111503601,0.2430759221315384,0.8752848505973816,2280.0,62190.0,749.0,8437.0,0.7527236938476562,0.2991330623626709,0.21955719590187073,0.8701568841934204,387.0,10932.0,165.0,1524.0,0.7010869383811951
46,0.2886192500591278,0.2407950460910797,0.8757602572441101,2339.0,62166.0,773.0,8378.0,0.7516067028045654,0.30033665895462036,0.2121771275997162,0.8704643845558167,389.0,10934.0,163.0,1522.0,0.7047101259231567
47,0.28801602125167847,0.2525252401828766,0.8761947154998779,2322.0,62215.0,724.0,8395.0,0.7623112201690674,0.2987625300884247,0.21586716175079346,0.8703105449676514,396.0,10925.0,172.0,1515.0,0.6971830725669861
48,0.28747501969337463,0.24763767421245575,0.8758417963981628,2338.0,62173.0,766.0,8379.0,0.7532216310501099,0.2988250255584717,0.2121771275997162,0.8690806031227112,378.0,10927.0,170.0,1533.0,0.6897810101509094
49,0.2866828739643097,0.25578364729881287,0.8763443231582642,2362.0,62186.0,753.0,8355.0,0.7582664489746094,0.2970193028450012,0.2121771275997162,0.8703873753547668,373.0,10949.0,148.0,1538.0,0.7159308791160583
50,0.28600892424583435,0.2544802725315094,0.8767513632774353,2381.0,62197.0,742.0,8336.0,0.7624079585075378,0.29681217670440674,0.2121771275997162,0.8706181049346924,418.0,10907.0,190.0,1493.0,0.6875
51,0.2854989171028137,0.25089606642723083,0.8763984441757202,2386.0,62166.0,773.0,8331.0,0.7553023099899292,0.29653629660606384,0.20848707854747772,0.8703105449676514,389.0,10932.0,165.0,1522.0,0.7021660804748535
52,0.28480464220046997,0.25187358260154724,0.8769006729125977,2411.0,62178.0,761.0,8306.0,0.7600882649421692,0.29528892040252686,0.21955719590187073,0.8713099360466003,412.0,10922.0,175.0,1499.0,0.7018739581108093
53,0.2840244174003601,0.26099705696105957,0.8771722912788391,2435.0,62174.0,765.0,8282.0,0.760937511920929,0.2956811785697937,0.22509224712848663,0.8719249963760376,407.0,10935.0,162.0,1504.0,0.7152900099754333
54,0.2835683524608612,0.2639296054840088,0.8779056072235107,2490.0,62173.0,766.0,8227.0,0.7647420167922974,0.2952060401439667,0.21033211052417755,0.8713099360466003,418.0,10916.0,181.0,1493.0,0.6978297233581543
55,0.28297749161720276,0.2554578185081482,0.877783477306366,2478.0,62176.0,763.0,8239.0,0.7645788192749023,0.2954985499382019,0.21955719590187073,0.8717712163925171,456.0,10884.0,213.0,1455.0,0.681614339351654
56,0.28235870599746704,0.2596937119960785,0.8777966499328613,2495.0,62160.0,779.0,8222.0,0.7620647549629211,0.29469385743141174,0.19557195901870728,0.8716174364089966,465.0,10873.0,224.0,1446.0,0.6748911738395691
57,0.2816276550292969,0.2564353346824646,0.8779325485229492,2492.0,62173.0,766.0,8225.0,0.7648864388465881,0.2932935357093811,0.21955719590187073,0.8720787167549133,417.0,10927.0,170.0,1494.0,0.7103918194770813
58,0.28090178966522217,0.2626262605190277,0.8785026669502258,2536.0,62171.0,768.0,8181.0,0.7675544619560242,0.29288449883461,0.21402214467525482,0.8716943860054016,441.0,10898.0,199.0,1470.0,0.6890624761581421
59,0.28030845522880554,0.2678396999835968,0.8786790370941162,2545.0,62175.0,764.0,8172.0,0.7691145539283752,0.2918444275856018,0.223247230052948,0.8723861575126648,424.0,10924.0,173.0,1487.0,0.7102177739143372
60,0.2796720564365387,0.2639296054840088,0.8792359828948975,2579.0,62182.0,757.0,8138.0,0.7730815410614014,0.29194051027297974,0.21955719590187073,0.8723862767219543,447.0,10901.0,196.0,1464.0,0.6951788663864136
61,0.27942365407943726,0.2606712281703949,0.8789780735969543,2588.0,62154.0,785.0,8129.0,0.767269492149353,0.29119640588760376,0.24354243278503418,0.8734624981880188,431.0,10931.0,166.0,1480.0,0.7219430208206177
62,0.2787680923938751,0.26425546407699585,0.8793582320213318,2613.0,62157.0,782.0,8104.0,0.7696612477302551,0.29169920086860657,0.20848707854747772,0.8719249963760376,439.0,10903.0,194.0,1472.0,0.6935229301452637
63,0.277991384267807,0.25708699226379395,0.8793172836303711,2597.0,62170.0,769.0,8120.0,0.7715389132499695,0.29003867506980896,0.22140221297740936,0.8727706074714661,442.0,10911.0,186.0,1469.0,0.7038216590881348
64,0.27743446826934814,0.26555880904197693,0.879874050617218,2628.0,62180.0,759.0,8089.0,0.7759078741073608,0.28957200050354004,0.23800738155841827,0.8738469481468201,446.0,10921.0,176.0,1465.0,0.7170417904853821
65,0.2770555317401886,0.2710980772972107,0.8803221583366394,2645.0,62196.0,743.0,8072.0,0.7806965708732605,0.2893419861793518,0.22509224712848663,0.8727706670761108,462.0,10891.0,206.0,1449.0,0.6916167736053467
66,0.27639371156692505,0.2593678832054138,0.8804172277450562,2700.0,62148.0,791.0,8017.0,0.7734173536300659,0.2882625460624695,0.22140221297740936,0.8733087182044983,446.0,10914.0,183.0,1465.0,0.7090619802474976
67,0.27580195665359497,0.26718801259994507,0.8808922171592712,2727.0,62156.0,783.0,7990.0,0.7769230604171753,0.28838104009628296,0.22509224712848663,0.8733856678009033,439.0,10922.0,175.0,1472.0,0.7149837017059326
68,0.2752774953842163,0.2678396999835968,0.880511999130249,2686.0,62169.0,770.0,8031.0,0.7771990895271301,0.28832536935806274,0.23247233033180237,0.8752305507659912,463.0,10922.0,175.0,1448.0,0.7257053256034851
69,0.27467790246009827,0.2691430449485779,0.8812587857246399,2762.0,62148.0,791.0,7955.0,0.7773712277412415,0.28785738348960876,0.2398523986339569,0.8750768303871155,427.0,10956.0,141.0,1484.0,0.7517605423927307
70,0.2745799422264099,0.2717497646808624,0.8811774253845215,2717.0,62187.0,752.0,8000.0,0.7832228541374207,0.28690335154533386,0.24354243278503418,0.8752305507659912,440.0,10945.0,152.0,1471.0,0.7432432174682617
71,0.2736251652240753,0.26849135756492615,0.8816526532173157,2777.0,62162.0,777.0,7940.0,0.7813730835914612,0.28642401099205017,0.22140221297740936,0.873462438583374,435.0,10927.0,170.0,1476.0,0.7190082669258118
72,0.27322933077812195,0.2681655287742615,0.881367564201355,2755.0,62163.0,776.0,7962.0,0.7802322506904602,0.28625354170799255,0.23062731325626373,0.8733087778091431,457.0,10903.0,194.0,1454.0,0.701996922492981
73,0.27255091071128845,0.2691430449485779,0.8820461630821228,2819.0,62149.0,790.0,7898.0,0.7811027765274048,0.28526750206947327,0.22693726420402527,0.874692440032959,448.0,10930.0,167.0,1463.0,0.7284553050994873
74,0.2720932364463806,0.2691430449485779,0.8820600509643555,2781.0,62188.0,751.0,7936.0,0.7873725891113281,0.28535446524620056,0.223247230052948,0.8751537799835205,470.0,10914.0,183.0,1441.0,0.7197549939155579
75,0.2713664472103119,0.2763115167617798,0.8826842904090881,2840.0,62175.0,764.0,7877.0,0.7880133390426636,0.28498998284339905,0.21586716175079346,0.8745387196540833,475.0,10901.0,196.0,1436.0,0.7078986763954163
76,0.2711217403411865,0.2701205611228943,0.8830917477607727,2886.0,62159.0,780.0,7831.0,0.7872340679168701,0.2851673662662506,0.22693726420402527,0.8743081092834473,443.0,10930.0,167.0,1468.0,0.7262294888496399
77,0.2707052528858185,0.2701205611228943,0.882548451423645,2828.0,62177.0,762.0,7889.0,0.7877437472343445,0.2840900421142578,0.234317347407341,0.8769987225532532,468.0,10940.0,157.0,1443.0,0.7487999796867371
78,0.2700452208518982,0.2724014222621918,0.8827659487724304,2844.0,62177.0,762.0,7873.0,0.7886855006217957,0.2843402624130249,0.23247233033180237,0.8749231100082397,491.0,10890.0,207.0,1420.0,0.703438401222229
79,0.2694980502128601,0.2681655287742615,0.883444607257843,2902.0,62169.0,770.0,7815.0,0.7903050184249878,0.2832625210285187,0.234317347407341,0.875999391078949,490.0,10905.0,192.0,1421.0,0.7184750437736511
80,0.26909351348876953,0.27565982937812805,0.8840286135673523,2945.0,62169.0,770.0,7772.0,0.7927321791648865,0.28219181299209595,0.24169741570949554,0.8755381107330322,470.0,10919.0,178.0,1441.0,0.7253086566925049
81,0.2686181962490082,0.27696317434310913,0.8832001686096191,2904.0,62149.0,790.0,7813.0,0.7861396670341492,0.28254783153533936,0.2287822812795639,0.8762300610542297,485.0,10913.0,184.0,1426.0,0.7249626517295837
82,0.2683075964450836,0.275333970785141,0.883648157119751,2917.0,62169.0,770.0,7800.0,0.791158139705658,0.2812417447566986,0.21955719590187073,0.8757687211036682,474.0,10918.0,179.0,1437.0,0.7258805632591248
83,0.26774105429649353,0.2834799587726593,0.883716344833374,2952.0,62139.0,800.0,7765.0,0.7867803573608398,0.281552791595459,0.2398523986339569,0.8778444528579712,498.0,10921.0,176.0,1413.0,0.7388724088668823
84,0.26699143648147583,0.27272728085517883,0.8844492435455322,2976.0,62169.0,770.0,7741.0,0.7944474220275879,0.2805415093898773,0.23616236448287964,0.876998782157898,487.0,10921.0,176.0,1424.0,0.7345399856567383
85,0.26680630445480347,0.27891820669174194,0.8845037221908569,2981.0,62168.0,771.0,7736.0,0.7945095896720886,0.28013959527015686,0.2398523986339569,0.8753075003623962,471.0,10915.0,182.0,1440.0,0.7212863564491272
86,0.26609423756599426,0.27761486172676086,0.8840284943580627,2944.0,62170.0,769.0,7773.0,0.7928898334503174,0.27999818325042725,0.24907748401165009,0.8798431754112244,542.0,10903.0,194.0,1369.0,0.7364130616188049
87,0.26580896973609924,0.283805787563324,0.8848702311515808,3027.0,62149.0,790.0,7690.0,0.7930311560630798,0.27957507967948914,0.23616236448287964,0.8763068914413452,505.0,10894.0,203.0,1406.0,0.7132768630981445
88,0.2653380334377289,0.27468231320381165,0.8844355940818787,3004.0,62140.0,799.0,7713.0,0.7899026870727539,0.2793368101119995,0.2509225010871887,0.8790743947029114,528.0,10907.0,190.0,1383.0,0.7353760600090027
89,0.2650315463542938,0.27989572286605835,0.8849652409553528,3030.0,62153.0,786.0,7687.0,0.794025182723999,0.27907153964042664,0.2619926333427429,0.8788438439369202,534.0,10898.0,199.0,1377.0,0.7285129427909851
90,0.2639831304550171,0.27891820669174194,0.8850194811820984,3022.0,62165.0,774.0,7695.0,0.7961011528968811,0.2789023220539093,0.26752766966819763,0.8796894550323486,510.0,10933.0,164.0,1401.0,0.7566765546798706
91,0.26390478014945984,0.28413164615631104,0.885508120059967,3068.0,62155.0,784.0,7649.0,0.7964693903923035,0.2780495882034302,0.22693726420402527,0.8769218921661377,471.0,10936.0,161.0,1440.0,0.7452531456947327
92,0.26344946026802063,0.2825024425983429,0.8848430514335632,3018.0,62156.0,783.0,7699.0,0.794001579284668,0.27843406796455383,0.24169741570949554,0.8774600028991699,467.0,10947.0,150.0,1444.0,0.7568881511688232
93,0.2631209194660187,0.2821766138076782,0.8859156370162964,3092.0,62161.0,778.0,7625.0,0.7989664077758789,0.2772762179374695,0.23247233033180237,0.8783056735992432,497.0,10928.0,169.0,1414.0,0.7462462186813354
94,0.2624598741531372,0.27989572286605835,0.8858068585395813,3079.0,62166.0,773.0,7638.0,0.7993250489234924,0.2767435312271118,0.24354243278503418,0.8788436651229858,494.0,10938.0,159.0,1417.0,0.7565084099769592
95,0.26193469762802124,0.27989572286605835,0.8865673542022705,3147.0,62154.0,785.0,7570.0,0.8003560304641724,0.2767859697341919,0.22140221297740936,0.8774600625038147,513.0,10901.0,196.0,1398.0,0.7235543131828308
96,0.26161402463912964,0.2873900234699249,0.885413408279419,3030.0,62186.0,753.0,7687.0,0.8009516000747681,0.27630528807640076,0.2656826674938202,0.8813807368278503,531.0,10934.0,163.0,1380.0,0.7651296854019165
97,0.2613576352596283,0.2873900234699249,0.8868931531906128,3174.0,62151.0,788.0,7543.0,0.801110565662384,0.27625560760498047,0.234317347407341,0.8797663450241089,513.0,10931.0,166.0,1398.0,0.7555228471755981
98,0.2608264684677124,0.2844574749469757,0.8864856958389282,3119.0,62176.0,763.0,7598.0,0.8034518361091614,0.2754468023777008,0.2398523986339569,0.8799969553947449,537.0,10910.0,187.0,1374.0,0.7417126893997192
99,0.26049524545669556,0.2805474102497101,0.8865810632705688,3147.0,62155.0,784.0,7570.0,0.8005596399307251,0.27478188276290894,0.234317347407341,0.8792281746864319,516.0,10921.0,176.0,1395.0,0.7456647157669067
