,loss,accuracy,binary_accuracy,true_positives_8,true_negatives_8,false_positives_8,false_negatives_8,precision_8,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_8,val_true_negatives_8,val_false_positives_8,val_false_negatives_8,val_precision_8
10,0.31700706481933594,0.2373279631137848,0.8664960265159607,1698.0,60253.0,904.0,8641.0,0.6525749564170837,0.31346508860588074,0.24144487082958221,0.868742048740387,292.0,10675.0,196.0,1461.0,0.5983606576919556
11,0.3155936896800995,0.24437731504440308,0.8669857978820801,1698.0,60288.0,869.0,8641.0,0.6614725589752197,0.31125539541244507,0.2471482902765274,0.8687421679496765,249.0,10718.0,153.0,1504.0,0.6194030046463013
12,0.3140639662742615,0.24303457140922546,0.8671112656593323,1728.0,60267.0,890.0,8611.0,0.660045862197876,0.30965328216552734,0.2376425862312317,0.8690589666366577,270.0,10701.0,170.0,1483.0,0.6136363744735718
13,0.3128489553928375,0.24135616421699524,0.8676708936691284,1784.0,60251.0,906.0,8555.0,0.6631970405578613,0.30856722593307495,0.24334600567817688,0.8690589070320129,271.0,10700.0,171.0,1482.0,0.6131221652030945
14,0.3112448453903198,0.2463914006948471,0.867992639541626,1762.0,60296.0,861.0,8577.0,0.6717498898506165,0.308120459318161,0.23574145138263702,0.8691381812095642,291.0,10681.0,190.0,1462.0,0.6049895882606506
15,0.3101370334625244,0.24404162168502808,0.868454098701477,1842.0,60249.0,908.0,8497.0,0.6698181629180908,0.30771511793136597,0.24524715542793274,0.8698511123657227,286.0,10695.0,176.0,1467.0,0.6190476417541504
16,0.30879247188568115,0.2544477880001068,0.8689157366752625,1856.0,60268.0,889.0,8483.0,0.6761384606361389,0.3054608106613159,0.23954372107982635,0.8704055547714233,284.0,10704.0,167.0,1469.0,0.6297117471694946
17,0.30773937702178955,0.24739845097064972,0.8691815137863159,1875.0,60268.0,889.0,8464.0,0.6783646941184998,0.30561453104019165,0.24144487082958221,0.8710392713546753,290.0,10706.0,165.0,1463.0,0.6373626589775085
18,0.306350439786911,0.25713327527046204,0.8698387742042542,1899.0,60291.0,866.0,8440.0,0.6867992877960205,0.3053351938724518,0.2376425862312317,0.8701679706573486,309.0,10676.0,195.0,1444.0,0.613095223903656
19,0.3051457405090332,0.2547834813594818,0.8693633079528809,1859.0,60297.0,860.0,8480.0,0.6837072372436523,0.30255410075187683,0.24904942512512207,0.8708808422088623,292.0,10702.0,169.0,1461.0,0.6334056258201599
20,0.30398720502853394,0.2561262249946594,0.8701884150505066,1945.0,60270.0,887.0,8394.0,0.6867938041687012,0.3017347455024719,0.24904942512512207,0.8718315362930298,307.0,10699.0,172.0,1446.0,0.6409185528755188
21,0.30277419090270996,0.2561262249946594,0.8704404234886169,1956.0,60277.0,880.0,8383.0,0.6897038221359253,0.30097460746765137,0.2528517246246338,0.8719898462295532,294.0,10714.0,157.0,1459.0,0.6518846750259399
22,0.3018723130226135,0.2604900896549225,0.8712514042854309,2027.0,60264.0,893.0,8312.0,0.6941781044006348,0.300167977809906,0.25475284457206726,0.8723859786987305,303.0,10710.0,161.0,1450.0,0.6530172228813171
23,0.30052587389945984,0.2625041902065277,0.8714194297790527,2032.0,60271.0,886.0,8307.0,0.6963673830032349,0.29887473583221436,0.2528517246246338,0.8727027773857117,324.0,10693.0,178.0,1429.0,0.6454183459281921
24,0.2996501326560974,0.2638469338417053,0.8717830777168274,2037.0,60292.0,865.0,8302.0,0.7019296884536743,0.2981213331222534,0.24904942512512207,0.8716729879379272,299.0,10705.0,166.0,1454.0,0.6430107355117798
25,0.2985720634460449,0.26451829075813293,0.8719649910926819,2053.0,60289.0,868.0,8286.0,0.7028415203094482,0.29757431149482727,0.25095057487487793,0.8728612661361694,321.0,10698.0,173.0,1432.0,0.6497975587844849
26,0.2975183129310608,0.26418259739875793,0.8724544048309326,2126.0,60251.0,906.0,8213.0,0.7011873126029968,0.29650911688804626,0.27566540241241455,0.8733364939689636,300.0,10725.0,146.0,1453.0,0.6726457476615906
27,0.29641658067703247,0.26787513494491577,0.8726781606674194,2093.0,60300.0,857.0,8246.0,0.7094915509223938,0.2967092990875244,0.26425856351852417,0.8736534118652344,324.0,10705.0,166.0,1429.0,0.6612244844436646
28,0.29548442363739014,0.269217848777771,0.8728320598602295,2097.0,60307.0,850.0,8242.0,0.7115710973739624,0.29513153433799744,0.2737642526626587,0.8744454979896545,333.0,10706.0,165.0,1420.0,0.6686747074127197
29,0.29453039169311523,0.269217848777771,0.8735734820365906,2156.0,60301.0,856.0,8183.0,0.7158034443855286,0.29457005858421326,0.258555144071579,0.8742871880531311,336.0,10701.0,170.0,1417.0,0.6640316247940063
30,0.29354026913642883,0.27492445707321167,0.8739508986473083,2197.0,60287.0,870.0,8142.0,0.7163351774215698,0.29335492849349976,0.2471482902765274,0.8731781244277954,329.0,10694.0,177.0,1424.0,0.6501976251602173
31,0.29259711503982544,0.27324604988098145,0.8740068674087524,2195.0,60293.0,864.0,8144.0,0.7175547480583191,0.291994571685791,0.26425856351852417,0.8746039271354675,312.0,10729.0,142.0,1441.0,0.6872246861457825
32,0.2920267581939697,0.269217848777771,0.8740770220756531,2212.0,60281.0,876.0,8127.0,0.7163212299346924,0.2918204665184021,0.26615968346595764,0.8749207854270935,317.0,10728.0,143.0,1436.0,0.689130425453186
33,0.29087385535240173,0.27391743659973145,0.8746082782745361,2199.0,60332.0,825.0,8140.0,0.7271825671195984,0.2907360792160034,0.2718631327152252,0.8748415112495422,322.0,10722.0,149.0,1431.0,0.6836518049240112
34,0.2900230884552002,0.2782813012599945,0.8750280141830444,2237.0,60324.0,833.0,8102.0,0.7286645174026489,0.2907988727092743,0.2623574137687683,0.8742079138755798,350.0,10686.0,185.0,1403.0,0.6542056202888489
35,0.2894900441169739,0.2712319493293762,0.8753077983856201,2306.0,60275.0,882.0,8033.0,0.7233375310897827,0.2894267141819,0.24904942512512207,0.8748415112495422,335.0,10709.0,162.0,1418.0,0.6740442514419556
36,0.28826746344566345,0.27492445707321167,0.8756154775619507,2292.0,60311.0,846.0,8047.0,0.7304015159606934,0.28934425115585327,0.2566539943218231,0.8730196356773376,335.0,10686.0,185.0,1418.0,0.6442307829856873
37,0.2875173091888428,0.27458879351615906,0.87554532289505,2332.0,60266.0,891.0,8007.0,0.723549485206604,0.28790274262428284,0.26996198296546936,0.8765842914581299,347.0,10719.0,152.0,1406.0,0.6953907608985901
38,0.28651320934295654,0.27492445707321167,0.8761328458786011,2356.0,60284.0,873.0,7983.0,0.7296376824378967,0.2870047986507416,0.2718631327152252,0.8746832013130188,319.0,10723.0,148.0,1434.0,0.6830835342407227
39,0.285802960395813,0.28298085927963257,0.8760629296302795,2328.0,60307.0,850.0,8011.0,0.7325361967086792,0.2866596579551697,0.25475284457206726,0.8756336569786072,345.0,10709.0,162.0,1408.0,0.6804733872413635
40,0.2850079834461212,0.27324604988098145,0.8762169480323792,2368.0,60278.0,879.0,7971.0,0.7292885780334473,0.2860276401042938,0.2623574137687683,0.8750792741775513,364.0,10683.0,188.0,1389.0,0.6594203114509583
41,0.28403547406196594,0.2786169946193695,0.8770700693130493,2400.0,60307.0,850.0,7939.0,0.7384615540504456,0.2853454053401947,0.2775665521621704,0.878010094165802,373.0,10711.0,160.0,1380.0,0.6998124122619629
42,0.2835409939289093,0.2796240448951721,0.8769301176071167,2423.0,60274.0,883.0,7916.0,0.7329098582267761,0.28575265407562256,0.2623574137687683,0.877534806728363,371.0,10707.0,164.0,1382.0,0.6934579610824585
43,0.28271371126174927,0.2843236029148102,0.8778396248817444,2437.0,60325.0,832.0,7902.0,0.7454879283905029,0.2839979827404022,0.2680608332157135,0.878168523311615,392.0,10694.0,177.0,1361.0,0.688927948474884
44,0.28196126222610474,0.28230950236320496,0.8773497939109802,2488.0,60239.0,918.0,7851.0,0.7304756045341492,0.2833206355571747,0.2680608332157135,0.8772972822189331,373.0,10702.0,169.0,1380.0,0.6881918907165527
45,0.28109031915664673,0.28029540181159973,0.8784127235412598,2497.0,60306.0,851.0,7842.0,0.7458183765411377,0.2828723192214966,0.2718631327152252,0.8769803643226624,351.0,10720.0,151.0,1402.0,0.6992031931877136
46,0.2803715467453003,0.2782813012599945,0.8782868981361389,2498.0,60296.0,861.0,7841.0,0.7436737418174744,0.2829138934612274,0.26996198296546936,0.8784854412078857,383.0,10707.0,164.0,1370.0,0.7001827955245972
47,0.27951788902282715,0.2846592962741852,0.8787484169006348,2537.0,60290.0,867.0,7802.0,0.7452996373176575,0.2813699245452881,0.26615968346595764,0.877693235874176,370.0,10710.0,161.0,1383.0,0.6967985033988953
48,0.27888911962509155,0.2849949598312378,0.8782451152801514,2500.0,60291.0,866.0,7839.0,0.7427213191986084,0.28169456124305725,0.258555144071579,0.8776141405105591,374.0,10705.0,166.0,1379.0,0.6925926208496094
49,0.2782502770423889,0.28298085927963257,0.8786783218383789,2534.0,60288.0,869.0,7805.0,0.7446370720863342,0.2803913354873657,0.2832699716091156,0.8790398836135864,388.0,10709.0,162.0,1365.0,0.7054545283317566
50,0.277407169342041,0.28230950236320496,0.879112184047699,2573.0,60280.0,877.0,7766.0,0.7457970976829529,0.2796330451965332,0.2775665521621704,0.8796735405921936,399.0,10706.0,165.0,1354.0,0.707446813583374
51,0.2766023874282837,0.28768041729927063,0.8795177340507507,2596.0,60286.0,871.0,7743.0,0.7487741708755493,0.27909934520721436,0.28136882185935974,0.8791983723640442,394.0,10705.0,166.0,1359.0,0.7035714387893677
52,0.27601197361946106,0.287344753742218,0.8798252940177917,2624.0,60280.0,877.0,7715.0,0.7495001554489136,0.27881428599357605,0.27566540241241455,0.8799112439155579,398.0,10710.0,161.0,1355.0,0.71198570728302
53,0.2752947509288788,0.2863377034664154,0.8802451491355896,2633.0,60301.0,856.0,7706.0,0.754657506942749,0.27813810110092163,0.2794676721096039,0.879040002822876,383.0,10714.0,157.0,1370.0,0.7092592716217041
54,0.27459171414375305,0.286673367023468,0.8799372911453247,2646.0,60266.0,891.0,7693.0,0.7480915784835815,0.2772604525089264,0.2889733910560608,0.8796736598014832,397.0,10708.0,163.0,1356.0,0.7089285850524902
55,0.27381038665771484,0.286673367023468,0.8809024095535278,2672.0,60309.0,848.0,7667.0,0.7590909004211426,0.27704688906669617,0.2832699716091156,0.8803073763847351,411.0,10702.0,169.0,1342.0,0.7086206674575806
56,0.2732211947441101,0.28969451785087585,0.880524754524231,2642.0,60312.0,845.0,7697.0,0.7576713562011719,0.27631181478500366,0.2927756607532501,0.8811786770820618,426.0,10698.0,173.0,1327.0,0.7111853361129761
57,0.2727047801017761,0.29741522669792175,0.8816995620727539,2733.0,60305.0,852.0,7606.0,0.7623431086540222,0.2754107117652893,0.2889733910560608,0.8818915486335754,442.0,10691.0,180.0,1311.0,0.7106109261512756
58,0.272113561630249,0.29036590456962585,0.8813359141349792,2726.0,60286.0,871.0,7613.0,0.7578537464141846,0.27486440539360046,0.2832699716091156,0.8795944452285767,412.0,10692.0,179.0,1341.0,0.6971235275268555
59,0.27129435539245605,0.28835180401802063,0.881252110004425,2736.0,60270.0,887.0,7603.0,0.7551752924919128,0.2746296525001526,0.29087451100349426,0.8796736001968384,399.0,10706.0,165.0,1354.0,0.707446813583374
60,0.2708306908607483,0.2940584123134613,0.8819235563278198,2742.0,60312.0,845.0,7597.0,0.764427125453949,0.2745383381843567,0.28707224130630493,0.8807035088539124,411.0,10707.0,164.0,1342.0,0.7147825956344604
61,0.2699291706085205,0.29137295484542847,0.8823572397232056,2804.0,60281.0,876.0,7535.0,0.761956512928009,0.2737862169742584,0.28136882185935974,0.8810994625091553,423.0,10700.0,171.0,1330.0,0.7121211886405945
62,0.26960644125938416,0.2950654625892639,0.8823989629745483,2770.0,60318.0,839.0,7569.0,0.7675256133079529,0.2733079195022583,0.28707224130630493,0.8814955353736877,421.0,10707.0,164.0,1332.0,0.7196581363677979
63,0.2687539756298065,0.29003021121025085,0.8827486634254456,2805.0,60308.0,849.0,7534.0,0.7676519155502319,0.27264589071273804,0.2889733910560608,0.8819708824157715,430.0,10704.0,167.0,1323.0,0.7202680110931396
64,0.26852259039878845,0.29103726148605347,0.8830004930496216,2845.0,60286.0,871.0,7494.0,0.7656081914901733,0.2722267806529999,0.2832699716091156,0.8799113035202026,422.0,10686.0,185.0,1331.0,0.6952223777770996
65,0.26747801899909973,0.299765020608902,0.8830284476280212,2841.0,60292.0,865.0,7498.0,0.7665947079658508,0.2711653709411621,0.30228137969970703,0.8830798268318176,449.0,10699.0,172.0,1304.0,0.7230273485183716
66,0.2668655812740326,0.3011077642440796,0.8837417960166931,2895.0,60289.0,868.0,7444.0,0.769333004951477,0.27114495635032654,0.28707224130630493,0.8833966851234436,457.0,10695.0,176.0,1296.0,0.7219589352607727
67,0.2664872705936432,0.3004363775253296,0.8835879564285278,2885.0,60288.0,869.0,7454.0,0.768513560295105,0.2714235484600067,0.28707224130630493,0.8814163208007812,446.0,10681.0,190.0,1307.0,0.7012578845024109
68,0.26604047417640686,0.287009060382843,0.8840073943138123,2935.0,60268.0,889.0,7404.0,0.7675209045410156,0.27014559507369995,0.294676810503006,0.8821292519569397,432.0,10704.0,167.0,1321.0,0.72120201587677
69,0.26528826355934143,0.2923800051212311,0.884091317653656,2917.0,60292.0,865.0,7422.0,0.7712850570678711,0.26997441053390503,0.2984790802001953,0.8830007314682007,439.0,10708.0,163.0,1314.0,0.7292358875274658
70,0.2646208703517914,0.29775092005729675,0.884678840637207,2928.0,60323.0,834.0,7411.0,0.7783094048500061,0.2694171071052551,0.2889733910560608,0.8834758400917053,476.0,10677.0,194.0,1277.0,0.7104477882385254
71,0.2640301585197449,0.3014434278011322,0.8850705027580261,2978.0,60301.0,856.0,7361.0,0.776734471321106,0.2696457505226135,0.2680608332157135,0.8809410929679871,435.0,10686.0,185.0,1318.0,0.7016128897666931
72,0.2637389600276947,0.2954011559486389,0.8846928477287292,2977.0,60275.0,882.0,7362.0,0.7714433670043945,0.26880139112472534,0.28707224130630493,0.8830798268318176,448.0,10700.0,171.0,1305.0,0.723747968673706
73,0.2629263699054718,0.30681437253952026,0.8857558965682983,2995.0,60333.0,824.0,7344.0,0.78423672914505,0.267559289932251,0.2889733910560608,0.8827629685401917,452.0,10692.0,179.0,1301.0,0.7163233160972595
74,0.26253440976142883,0.2947297692298889,0.885322093963623,3023.0,60274.0,883.0,7316.0,0.7739375233650208,0.26747727394104004,0.28136882185935974,0.8833967447280884,447.0,10705.0,166.0,1306.0,0.7292006611824036
75,0.2619263529777527,0.299765020608902,0.8855323791503906,3019.0,60293.0,864.0,7320.0,0.7774916291236877,0.2667776644229889,0.30228137969970703,0.8831589818000793,449.0,10700.0,171.0,1304.0,0.7241935729980469
76,0.2613607347011566,0.29775092005729675,0.8859239816665649,3039.0,60301.0,856.0,7300.0,0.7802310585975647,0.2667746841907501,0.31178706884384155,0.8839512467384338,465.0,10694.0,177.0,1288.0,0.7242990732192993
77,0.2607939541339874,0.29640817642211914,0.8858537077903748,3044.0,60291.0,866.0,7295.0,0.7785166501998901,0.2664759159088135,0.29087451100349426,0.8838720321655273,459.0,10699.0,172.0,1294.0,0.7274168133735657
78,0.26041966676712036,0.300100713968277,0.8859098553657532,3020.0,60319.0,838.0,7319.0,0.7827889919281006,0.2656901180744171,0.30228137969970703,0.884584903717041,491.0,10676.0,195.0,1262.0,0.7157434225082397
79,0.25974708795547485,0.300100713968277,0.88585364818573,3070.0,60265.0,892.0,7269.0,0.7748611569404602,0.26560109853744507,0.294676810503006,0.8854563236236572,490.0,10688.0,183.0,1263.0,0.7280831933021545
80,0.2595379650592804,0.2930513620376587,0.8864694237709045,3087.0,60292.0,865.0,7252.0,0.7811234593391418,0.26485055685043335,0.31749048829078674,0.8848225474357605,471.0,10699.0,172.0,1282.0,0.7325038909912109
81,0.25880491733551025,0.30614301562309265,0.8868747353553772,3097.0,60311.0,846.0,7242.0,0.7854425311088562,0.26391828060150146,0.30608364939689636,0.8859316110610962,492.0,10692.0,179.0,1261.0,0.7332339882850647
82,0.2582768499851227,0.3021148145198822,0.8870145082473755,3113.0,60305.0,852.0,7226.0,0.7851197719573975,0.2634354829788208,0.30038022994995117,0.885218620300293,486.0,10689.0,182.0,1267.0,0.727544903755188
83,0.25783345103263855,0.29707956314086914,0.8876298069953918,3163.0,60299.0,858.0,7176.0,0.7866202592849731,0.26348674297332764,0.29087451100349426,0.8841096758842468,478.0,10683.0,188.0,1275.0,0.717717707157135
84,0.25725555419921875,0.29741522669792175,0.8870147466659546,3131.0,60287.0,870.0,7208.0,0.7825543880462646,0.26429975032806396,0.2737642526626587,0.8817331194877625,454.0,10677.0,194.0,1299.0,0.7006173133850098
85,0.2568347454071045,0.29842227697372437,0.8872385025024414,3141.0,60293.0,864.0,7198.0,0.7842696905136108,0.26241397857666016,0.3041824996471405,0.8854562640190125,488.0,10690.0,181.0,1265.0,0.7294469475746155
86,0.25616753101348877,0.299765020608902,0.8878258466720581,3189.0,60287.0,870.0,7150.0,0.785661518573761,0.2618464529514313,0.31558936834335327,0.885456383228302,475.0,10703.0,168.0,1278.0,0.7387247085571289
87,0.2556927800178528,0.3037932217121124,0.8879658579826355,3165.0,60321.0,836.0,7174.0,0.7910522222518921,0.26184290647506714,0.3098859190940857,0.8867236971855164,503.0,10691.0,180.0,1250.0,0.7364568114280701
88,0.25536033511161804,0.3024504780769348,0.8878117799758911,3189.0,60286.0,871.0,7150.0,0.7854679822921753,0.26101383566856384,0.3098859190940857,0.8865653276443481,481.0,10711.0,160.0,1272.0,0.7503899931907654
89,0.25480952858924866,0.3081570863723755,0.8883573412895203,3222.0,60292.0,865.0,7117.0,0.7883533239364624,0.2607833445072174,0.29657796025276184,0.8849809169769287,471.0,10701.0,170.0,1282.0,0.7347893714904785
90,0.25437214970588684,0.3014434278011322,0.8882317543029785,3218.0,60287.0,870.0,7121.0,0.7871819734573364,0.2604653537273407,0.3041824996471405,0.8883872032165527,524.0,10691.0,180.0,1229.0,0.7443181872367859
91,0.2538240849971771,0.30480027198791504,0.8887211084365845,3247.0,60293.0,864.0,7092.0,0.7898321747779846,0.2604273855686188,0.29087451100349426,0.8856939673423767,492.0,10689.0,182.0,1261.0,0.7299703359603882
92,0.25348204374313354,0.3034575283527374,0.8888327479362488,3241.0,60307.0,850.0,7098.0,0.7922268509864807,0.2594895362854004,0.31178706884384155,0.8882287740707397,528.0,10685.0,186.0,1225.0,0.7394958138465881
93,0.25304651260375977,0.3027861714363098,0.8890851140022278,3265.0,60301.0,856.0,7074.0,0.7922834157943726,0.25959956645965576,0.2984790802001953,0.888149619102478,523.0,10689.0,182.0,1230.0,0.7418439984321594
94,0.2526465058326721,0.3071500360965729,0.8890846967697144,3277.0,60289.0,868.0,7062.0,0.7905910611152649,0.2589937746524811,0.32319390773773193,0.8869613409042358,511.0,10686.0,185.0,1242.0,0.7341954112052917
95,0.25188177824020386,0.3071500360965729,0.8894622325897217,3295.0,60298.0,859.0,7044.0,0.7932113409042358,0.2582170069217682,0.32129278779029846,0.8876742720603943,506.0,10700.0,171.0,1247.0,0.7474150657653809
96,0.25145772099494934,0.3094998300075531,0.8891266584396362,3258.0,60311.0,846.0,7081.0,0.7938596606254578,0.2586798071861267,0.2775665521621704,0.8860899806022644,500.0,10686.0,185.0,1253.0,0.7299270033836365
97,0.25113099813461304,0.30580732226371765,0.8896162509918213,3318.0,60286.0,871.0,7021.0,0.7920745015144348,0.2585390508174896,0.3098859190940857,0.8894963264465332,558.0,10671.0,200.0,1195.0,0.7361477613449097
98,0.2506953775882721,0.3037932217121124,0.8895883560180664,3328.0,60274.0,883.0,7011.0,0.7903110980987549,0.2578428387641907,0.3098859190940857,0.8891792893409729,542.0,10683.0,188.0,1211.0,0.7424657344818115
99,0.2502982020378113,0.30647867918014526,0.8901476860046387,3365.0,60277.0,880.0,6974.0,0.7926973104476929,0.2568286061286926,0.2984790802001953,0.8867236971855164,499.0,10695.0,176.0,1254.0,0.7392592430114746
