,loss,accuracy,binary_accuracy,true_positives_8,true_negatives_8,false_positives_8,false_negatives_8,precision_8,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_8,val_true_negatives_8,val_false_positives_8,val_false_negatives_8,val_precision_8
26,0.005514940712600946,0.3606073260307312,0.9985766410827637,7802.0,49021.0,39.0,42.0,0.995026171207428,0.05589491128921509,0.3245823383331299,0.9852823615074158,1290.0,8618.0,59.0,89.0,0.9562638998031616
27,0.0020753098651766777,0.3871783912181854,0.9994200468063354,7828.0,49043.0,17.0,16.0,0.9978330135345459,0.05952207371592522,0.448687344789505,0.9842879772186279,1290.0,8608.0,69.0,89.0,0.9492273926734924
28,0.010790537111461163,0.46731337904930115,0.996889591217041,7760.0,48967.0,93.0,84.0,0.9881573915481567,0.13318011164665222,0.49403342604637146,0.968973696231842,1260.0,8484.0,193.0,119.0,0.8671713471412659
29,0.005551560781896114,0.41374948620796204,0.9985940456390381,7805.0,49019.0,41.0,39.0,0.9947744011878967,0.0585990771651268,0.40811455249786377,0.9847851991653442,1287.0,8616.0,61.0,92.0,0.9547477960586548
30,0.006174083799123764,0.41501477360725403,0.9983306527137756,7798.0,49011.0,49.0,46.0,0.993755578994751,0.060046326369047165,0.4176611006259918,0.9855807423591614,1292.0,8619.0,58.0,87.0,0.9570370316505432
31,0.005839615128934383,0.4036271572113037,0.9986820816993713,7808.0,49021.0,39.0,36.0,0.9950299263000488,0.061254411935806274,0.3460620641708374,0.9851829409599304,1287.0,8620.0,57.0,92.0,0.9575892686843872
32,0.01575106382369995,0.38085195422172546,0.9949737787246704,7685.0,48933.0,127.0,159.0,0.9837429523468018,0.10578503459692001,0.4510739743709564,0.9720564484596252,1228.0,8547.0,130.0,151.0,0.9042710065841675
33,0.0032671852968633175,0.4141712486743927,0.9990862607955933,7821.0,49031.0,29.0,23.0,0.9963057041168213,0.06307315826416016,0.40811455249786377,0.9858791828155518,1283.0,8631.0,46.0,96.0,0.9653875231742859
34,0.010020654648542404,0.36904260516166687,0.9971532225608826,7760.0,48982.0,78.0,84.0,0.9900484681129456,0.09532485902309418,0.3985680043697357,0.9740453362464905,1211.0,8584.0,93.0,168.0,0.928680956363678
35,0.011361919343471527,0.4086883068084717,0.9966259002685547,7750.0,48962.0,98.0,94.0,0.9875127673149109,0.07546493411064148,0.40811455249786377,0.9819013476371765,1254.0,8620.0,57.0,125.0,0.95652174949646
36,0.002195128705352545,0.3719949424266815,0.9994378089904785,7829.0,49043.0,17.0,15.0,0.9978333115577698,0.07375244796276093,0.3317422568798065,0.9833930730819702,1261.0,8628.0,49.0,118.0,0.9625954031944275
37,0.009087695740163326,0.35512441396713257,0.9973288774490356,7760.0,48992.0,68.0,84.0,0.9913132190704346,0.0740387886762619,0.33890214562416077,0.9821996688842773,1270.0,8607.0,70.0,109.0,0.9477611780166626
38,0.004130433313548565,0.39477014541625977,0.9987522959709167,7813.0,49020.0,40.0,31.0,0.9949064254760742,0.056840378791093826,0.3985680043697357,0.9843873381614685,1292.0,8607.0,70.0,87.0,0.9486050009727478
39,0.0024155708961188793,0.3618726134300232,0.9994727969169617,7832.0,49042.0,18.0,12.0,0.9977070093154907,0.06339602917432785,0.26730310916900635,0.9849840402603149,1295.0,8610.0,67.0,84.0,0.9508076310157776
40,0.007151820696890354,0.3441585898399353,0.9978209733963013,7793.0,48987.0,73.0,51.0,0.9907195568084717,0.06780701130628586,0.33412888646125793,0.9825974106788635,1266.0,8615.0,62.0,113.0,0.9533132314682007
41,0.00554342707619071,0.33445802330970764,0.9985590577125549,7809.0,49013.0,47.0,35.0,0.9940173029899597,0.048770252615213394,0.2911694645881653,0.9875696301460266,1305.0,8626.0,51.0,74.0,0.9623894095420837
42,0.0011627944186329842,0.37494727969169617,0.9998594522476196,7840.0,49056.0,4.0,4.0,0.9994900822639465,0.052220411598682404,0.3317422568798065,0.986972987651825,1301.0,8624.0,53.0,78.0,0.9608567357063293
43,0.005000040400773287,0.35638970136642456,0.998805046081543,7817.0,49019.0,41.0,27.0,0.9947823882102966,0.05257841944694519,0.33651551604270935,0.9867741465568542,1299.0,8624.0,53.0,80.0,0.9607987999916077
44,0.009287090972065926,0.36946436762809753,0.9976627230644226,7773.0,48998.0,62.0,71.0,0.9920867681503296,0.07358450442552567,0.3818615674972534,0.9809069037437439,1281.0,8583.0,94.0,98.0,0.931636393070221
45,0.00884076114743948,0.3766343295574188,0.997469425201416,7773.0,48987.0,73.0,71.0,0.9906958937644958,0.060852956026792526,0.23389022052288055,0.9865751266479492,1297.0,8624.0,53.0,82.0,0.9607407450675964
46,0.0030993432737886906,0.39519190788269043,0.9991564750671387,7822.0,49034.0,26.0,22.0,0.9966870546340942,0.06396712362766266,0.28162291646003723,0.9853817820549011,1278.0,8631.0,46.0,101.0,0.9652568101882935
47,0.008448828011751175,0.38886547088623047,0.9976275563240051,7779.0,48990.0,70.0,65.0,0.9910816550254822,0.07305851578712463,0.3484486937522888,0.9845862984657288,1302.0,8599.0,78.0,77.0,0.9434782862663269
48,0.004886595997959375,0.40320539474487305,0.9988400340080261,7815.0,49023.0,37.0,29.0,0.9952878355979919,0.0669052004814148,0.4964200556278229,0.9840891361236572,1278.0,8618.0,59.0,101.0,0.9558713436126709
49,0.002676120027899742,0.4327287971973419,0.9992796182632446,7826.0,49037.0,23.0,18.0,0.9970697164535522,0.059948064386844635,0.44152745604515076,0.9867740869522095,1280.0,8643.0,34.0,99.0,0.9741247892379761
50,0.0006954988930374384,0.4470687508583069,0.9998946785926819,7840.0,49058.0,2.0,4.0,0.9997449517250061,0.06065230816602707,0.45823389291763306,0.9864757657051086,1284.0,8636.0,41.0,95.0,0.9690566062927246
51,0.004735906608402729,0.4141712486743927,0.9990334510803223,7819.0,49030.0,30.0,25.0,0.9961778521537781,0.08408359438180923,0.3293555974960327,0.9815036654472351,1242.0,8628.0,49.0,137.0,0.9620449542999268
52,0.00652220007032156,0.3876001834869385,0.998084545135498,7789.0,49006.0,54.0,55.0,0.9931148886680603,0.06714645028114319,0.2434367537498474,0.982498049736023,1285.0,8595.0,82.0,94.0,0.940014660358429
53,0.009169265627861023,0.3677773177623749,0.9973815679550171,7781.0,48974.0,86.0,63.0,0.9890682697296143,0.061506349593400955,0.3579952120780945,0.9859785437583923,1290.0,8625.0,52.0,89.0,0.9612518548965454
54,0.005995459854602814,0.40573596954345703,0.9981196522712708,7795.0,49002.0,58.0,49.0,0.9926142692565918,0.07015591114759445,0.25059667229652405,0.9848846197128296,1291.0,8613.0,64.0,88.0,0.952767550945282
55,0.004567988216876984,0.3479544520378113,0.9989457130432129,7820.0,49024.0,36.0,24.0,0.9954175353050232,0.07565987855195999,0.3412887752056122,0.9841885566711426,1262.0,8635.0,42.0,117.0,0.9677914381027222
56,0.001377277309074998,0.36440321803092957,0.999701201915741,7837.0,49050.0,10.0,7.0,0.9987256526947021,0.05484459176659584,0.37470167875289917,0.987271249294281,1294.0,8634.0,43.0,85.0,0.96783846616745
57,0.0022752208169549704,0.38338252902030945,0.999367356300354,7826.0,49042.0,18.0,18.0,0.9977052807807922,0.05989312753081322,0.4868735074996948,0.9851828813552856,1294.0,8613.0,64.0,85.0,0.9528718590736389
58,0.005283428356051445,0.39519190788269043,0.9986994862556458,7813.0,49017.0,43.0,31.0,0.9945265054702759,0.06307560950517654,0.3269689679145813,0.9844868779182434,1285.0,8615.0,62.0,94.0,0.953971803188324
59,0.0033920377027243376,0.3918178081512451,0.9988754987716675,7818.0,49022.0,38.0,26.0,0.9951629042625427,0.06237960606813431,0.3126491606235504,0.9855807423591614,1292.0,8619.0,58.0,87.0,0.9570370316505432
60,0.0033766566775739193,0.37621256709098816,0.9989982843399048,7825.0,49022.0,38.0,19.0,0.9951672554016113,0.06916911154985428,0.31980907917022705,0.9853817820549011,1288.0,8621.0,56.0,91.0,0.9583333134651184
61,0.005894782021641731,0.36145085096359253,0.9985413551330566,7808.0,49013.0,47.0,36.0,0.9940165281295776,0.05868157744407654,0.4319809079170227,0.9842879772186279,1293.0,8605.0,72.0,86.0,0.9472527503967285
