,loss,accuracy,binary_accuracy,true_positives_13,true_negatives_13,false_positives_13,false_negatives_13,precision_13,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_13,val_true_negatives_13,val_false_positives_13,val_false_negatives_13,val_precision_13
27,0.0066411723382771015,0.3632175624370575,0.9983757138252258,9832.0,57786.0,50.0,60.0,0.9949402809143066,0.07266293466091156,0.34268537163734436,0.9858886003494263,1598.0,10209.0,50.0,119.0,0.969660222530365
28,0.007129462901502848,0.4007795751094818,0.9978293776512146,9811.0,57770.0,66.0,81.0,0.9933177828788757,0.07648229598999023,0.32264527678489685,0.9825485348701477,1650.0,10117.0,142.0,67.0,0.9207589030265808
29,0.007330717518925667,0.35435861349105835,0.9980360865592957,9814.0,57781.0,55.0,78.0,0.994426965713501,0.07367420196533203,0.3306613266468048,0.9836338758468628,1626.0,10154.0,105.0,91.0,0.9393414258956909
30,0.0055678049102425575,0.38837704062461853,0.9984790682792664,9840.0,57785.0,51.0,52.0,0.9948437809944153,0.05942196398973465,0.2905811667442322,0.9867234230041504,1631.0,10186.0,73.0,86.0,0.9571596384048462
31,0.011340470053255558,0.3674698770046234,0.9965302348136902,9768.0,57725.0,111.0,124.0,0.9887640476226807,0.10216464102268219,0.5330661535263062,0.9726954102516174,1554.0,10095.0,164.0,163.0,0.9045401811599731
32,0.005345424637198448,0.396881639957428,0.9984939098358154,9841.0,57785.0,51.0,51.0,0.9948443174362183,0.05087857320904732,0.4108216464519501,0.9876419901847839,1625.0,10203.0,56.0,92.0,0.966686487197876
33,0.003689846256747842,0.4401133954524994,0.9991434216499329,9864.0,57806.0,30.0,28.0,0.9969678521156311,0.05262218043208122,0.382765531539917,0.9878089427947998,1624.0,10206.0,53.0,93.0,0.9683959484100342
34,0.0016597709618508816,0.4223954677581787,0.9996161460876465,9879.0,57823.0,13.0,13.0,0.9986857771873474,0.05709483101963997,0.4248496890068054,0.9872244000434875,1617.0,10206.0,53.0,100.0,0.9682634472846985
35,0.0009165541268885136,0.4440113306045532,0.999719500541687,9884.0,57825.0,11.0,8.0,0.9988883137702942,0.04906837269663811,0.36673346161842346,0.988309919834137,1630.0,10206.0,53.0,87.0,0.9685086011886597
36,0.002554197795689106,0.4270021319389343,0.9994092583656311,9874.0,57814.0,22.0,18.0,0.9977768659591675,0.06047112122178078,0.36873748898506165,0.9858884811401367,1611.0,10196.0,63.0,106.0,0.9623655676841736
37,0.0010236689122393727,0.46350106596946716,0.9997785091400146,9884.0,57829.0,7.0,8.0,0.9992923140525818,0.045581962913274765,0.5070140361785889,0.9888110160827637,1636.0,10206.0,53.0,81.0,0.9686204791069031
38,0.00028876139549538493,0.45464208722114563,0.999940812587738,9889.0,57835.0,1.0,3.0,0.9998989105224609,0.05075493082404137,0.4589178264141083,0.9897295236587524,1649.0,10204.0,55.0,68.0,0.96772301197052
39,0.0011788987321779132,0.4280652105808258,0.9997193217277527,9884.0,57825.0,11.0,8.0,0.9988883137702942,0.07356414943933487,0.3527054190635681,0.9852203726768494,1623.0,10176.0,83.0,94.0,0.9513481855392456
40,0.0010090389987453818,0.40503188967704773,0.9997785091400146,9885.0,57828.0,8.0,7.0,0.9991913437843323,0.058833301067352295,0.3166332542896271,0.9891449213027954,1625.0,10221.0,38.0,92.0,0.9771497249603271
41,0.0009249048889614642,0.4110559821128845,0.9997784495353699,9885.0,57828.0,8.0,7.0,0.9991913437843323,0.05977000296115875,0.37274548411369324,0.9884769320487976,1649.0,10189.0,70.0,68.0,0.9592786431312561
42,0.0021165108773857355,0.38270729780197144,0.9993501901626587,9874.0,57810.0,26.0,18.0,0.9973737597465515,0.06542796641588211,0.3166332542896271,0.9860554337501526,1601.0,10208.0,51.0,116.0,0.9691283106803894
