,loss,accuracy,binary_accuracy,top_1_categorical_accuracy,top_3_categorical_accuracy,top_5_categorical_accuracy,truepositive,truenegative,falsepositive,falsenegative,precision,val_loss,val_accuracy,val_binary_accuracy,val_top_1_categorical_accuracy,val_top_3_categorical_accuracy,val_top_5_categorical_accuracy,val_truepositive,val_truenegative,val_falsepositive,val_falsenegative,val_precision
14,0.0006173739093355834,0.3833443522453308,0.9998898506164551,0.3833443522453308,0.8456708788871765,0.9887640476226807,10868.0,61748.0,4.0,4.0,0.9996320605278015,0.06875337660312653,0.36822429299354553,0.9874610900878906,0.36822429299354553,0.8037382960319519,0.9439252614974976,1774.0,10905.0,48.0,113.0,0.9736553430557251
15,0.0003182071668561548,0.3889623284339905,0.9999586939811707,0.3889623284339905,0.842035710811615,0.9851288795471191,10871.0,61750.0,2.0,1.0,0.9998160600662231,0.05793514847755432,0.42990654706954956,0.9892523288726807,0.42990654706954956,0.8392523527145386,0.9532710313796997,1798.0,10904.0,49.0,89.0,0.9734705090522766
16,0.0009857510449364781,0.3939193785190582,0.9998071789741516,0.3939193785190582,0.862194299697876,0.9874421954154968,10864.0,61746.0,6.0,8.0,0.9994480013847351,0.08337202668190002,0.5495327115058899,0.983644962310791,0.5495327115058899,0.8579439520835876,0.949532687664032,1788.0,10842.0,111.0,99.0,0.9415481686592102
17,0.00862887129187584,0.3787177801132202,0.9970533847808838,0.3787177801132202,0.8344349265098572,0.9791804552078247,10750.0,61660.0,92.0,122.0,0.9915145039558411,0.473916232585907,0.19813084602355957,0.913551390171051,0.19813084602355957,0.5233644843101501,0.7663551568984985,1208.0,10522.0,431.0,679.0,0.737034797668457
18,0.04291597008705139,0.33245208859443665,0.9846470355987549,0.33245208859443665,0.8096497058868408,0.9702577590942383,10213.0,61296.0,456.0,659.0,0.9572593569755554,0.4465377628803253,0.22616823017597198,0.8743769526481628,0.22616823017597198,0.5196261405944824,0.7401869297027588,1154.0,10073.0,880.0,733.0,0.5673549771308899
19,0.011078494600951672,0.3496364951133728,0.9966675639152527,0.3496364951133728,0.8331130146980286,0.9795109033584595,10745.0,61637.0,115.0,127.0,0.9894106984138489,0.07464370131492615,0.237383171916008,0.978348970413208,0.237383171916008,0.7271028161048889,0.9214953184127808,1731.0,10831.0,122.0,156.0,0.9341608285903931
20,0.002899062354117632,0.3479841351509094,0.9992287158966064,0.3479841351509094,0.8162590861320496,0.9828156232833862,10844.0,61724.0,28.0,28.0,0.9974246025085449,0.06381586194038391,0.28037384152412415,0.9830995202064514,0.28037384152412415,0.7887850403785706,0.9532710313796997,1773.0,10850.0,103.0,114.0,0.945095956325531
21,0.002420935546979308,0.36549901962280273,0.9992287755012512,0.36549901962280273,0.8545935153961182,0.9874421954154968,10846.0,61722.0,30.0,26.0,0.9972416162490845,0.057470522820949554,0.31962618231773376,0.9872274398803711,0.31962618231773376,0.8149532675743103,0.9551401734352112,1779.0,10897.0,56.0,108.0,0.9694823026657104
22,0.001634020241908729,0.3717779219150543,0.9996969699859619,0.3717779219150543,0.8440185189247131,0.9811632633209229,10861.0,61741.0,11.0,11.0,0.9989882111549377,0.05804377794265747,0.409345805644989,0.9855919480323792,0.409345805644989,0.8280373811721802,0.9420560598373413,1765.0,10890.0,63.0,122.0,0.9655361175537109
23,0.0006829852936789393,0.3912756145000458,0.9998897910118103,0.3912756145000458,0.8387309908866882,0.9801718592643738,10867.0,61749.0,3.0,5.0,0.9997240304946899,0.05706460028886795,0.3700934648513794,0.9876947402954102,0.3700934648513794,0.7962616682052612,0.9439252614974976,1773.0,10909.0,44.0,114.0,0.9757842421531677
24,0.00038081026286818087,0.3849966824054718,0.9999035596847534,0.3849966824054718,0.8473231792449951,0.9785194993019104,10869.0,61748.0,4.0,3.0,0.9996321201324463,0.05323229357600212,0.347663551568985,0.9886293411254883,0.347663551568985,0.7738317847251892,0.9532710313796997,1787.0,10907.0,46.0,100.0,0.9749045372009277
25,0.00027001029229722917,0.3955717086791992,0.9999586939811707,0.3955717086791992,0.8582286834716797,0.9801718592643738,10871.0,61750.0,2.0,1.0,0.9998160600662231,0.05293375626206398,0.3757009208202362,0.9887071251869202,0.3757009208202362,0.8112149238586426,0.9607476592063904,1794.0,10901.0,52.0,93.0,0.9718309640884399
26,0.0001594319037394598,0.386318564414978,0.9999862909317017,0.386318564414978,0.846331775188446,0.9841374754905701,10872.0,61751.0,1.0,0.0,0.9999080300331116,0.05624988675117493,0.3887850344181061,0.9887072443962097,0.3887850344181061,0.8261682391166687,0.9644860029220581,1788.0,10907.0,46.0,99.0,0.9749181866645813
27,0.00010445444058859721,0.4018506407737732,1.0,0.4018506407737732,0.8532716631889343,0.9814937114715576,10872.0,61752.0,0.0,0.0,1.0,0.054832495748996735,0.3981308341026306,0.9890965819358826,0.3981308341026306,0.800000011920929,0.9551401734352112,1796.0,10904.0,49.0,91.0,0.9734417200088501
28,6.79368749842979e-05,0.4018506407737732,1.0,0.4018506407737732,0.8446794152259827,0.9801718592643738,10872.0,61752.0,0.0,0.0,1.0,0.056328702718019485,0.41308411955833435,0.9888629913330078,0.41308411955833435,0.818691611289978,0.9551401734352112,1793.0,10904.0,49.0,94.0,0.9733985066413879
29,5.514914300874807e-05,0.4117647111415863,1.0,0.4117647111415863,0.8645076155662537,0.9824851155281067,10872.0,61752.0,0.0,0.0,1.0,0.05776797980070114,0.37196260690689087,0.9886293411254883,0.37196260690689087,0.8373831510543823,0.9514018893241882,1792.0,10902.0,51.0,95.0,0.972327709197998
30,0.001293283305130899,0.3955717086791992,0.9997105002403259,0.3955717086791992,0.8529411554336548,0.9811632633209229,10861.0,61742.0,10.0,11.0,0.9990801215171814,0.09033994376659393,0.3308411240577698,0.9829439520835876,0.3308411240577698,0.7495326995849609,0.9532710313796997,1792.0,10829.0,124.0,95.0,0.9352818131446838
31,0.02247447334229946,0.35393258929252625,0.9921516180038452,0.35393258929252625,0.8393919467926025,0.9795109033584595,10548.0,61506.0,246.0,324.0,0.9772095680236816,0.4227042496204376,0.08598130941390991,0.8986759185791016,0.08598130941390991,0.33271026611328125,0.5700934529304504,1031.0,10508.0,445.0,856.0,0.6985095143318176
32,0.01395184826105833,0.3479841351509094,0.9951944947242737,0.3479841351509094,0.8304692506790161,0.9857898354530334,10679.0,61596.0,156.0,193.0,0.9856022000312805,0.2048799991607666,0.2785046696662903,0.9622273445129395,0.2785046696662903,0.7102803587913513,0.8934579491615295,1656.0,10699.0,254.0,231.0,0.8670157194137573
33,0.012476281262934208,0.35558491945266724,0.9959380626678467,0.35558491945266724,0.8198942542076111,0.9801718592643738,10711.0,61618.0,134.0,161.0,0.9876440763473511,0.11354071646928787,0.25794392824172974,0.9648754596710205,0.25794392824172974,0.6242990493774414,0.8616822361946106,1592.0,10797.0,156.0,295.0,0.9107551574707031
34,0.0034318743273615837,0.39821547269821167,0.9990912079811096,0.39821547269821167,0.8522802591323853,0.992729663848877,10839.0,61719.0,33.0,33.0,0.996964693069458,0.07924215495586395,0.3457943797111511,0.9847352504730225,0.3457943797111511,0.7775700688362122,0.9514018893241882,1768.0,10876.0,77.0,119.0,0.9582656025886536
35,0.0011599257122725248,0.4035029709339142,0.9997108578681946,0.4035029709339142,0.8625248074531555,0.9923992156982422,10861.0,61742.0,10.0,11.0,0.9990801215171814,0.059697896242141724,0.3700934648513794,0.9862149357795715,0.3700934648513794,0.8130841255187988,0.9626168012619019,1788.0,10875.0,78.0,99.0,0.9581993818283081
36,0.0004616549995262176,0.42465299367904663,0.9999173879623413,0.42465299367904663,0.8704560399055481,0.9914078116416931,10868.0,61750.0,2.0,4.0,0.9998160004615784,0.05796610936522484,0.34953272342681885,0.9883177280426025,0.34953272342681885,0.7925233840942383,0.9476635456085205,1798.0,10892.0,61.0,89.0,0.9671866297721863
37,0.00016269170737359673,0.4124256372451782,0.9999862313270569,0.4124256372451782,0.8744216561317444,0.993721067905426,10871.0,61752.0,0.0,1.0,1.0,0.05812147259712219,0.4037383198738098,0.9883177280426025,0.4037383198738098,0.7925233840942383,0.9588785171508789,1796.0,10894.0,59.0,91.0,0.9681940674781799
38,9.95790323941037e-05,0.4540647864341736,1.0,0.4540647864341736,0.8813615441322327,0.993721067905426,10872.0,61752.0,0.0,0.0,1.0,0.06217797473073006,0.4691588878631592,0.9883955717086792,0.4691588878631592,0.8542056083679199,0.9570093750953674,1793.0,10898.0,55.0,94.0,0.9702380895614624
39,7.901210483396426e-05,0.4309319257736206,0.9999862313270569,0.4309319257736206,0.8760740160942078,0.9897554516792297,10872.0,61751.0,1.0,0.0,0.9999080300331116,0.06408742070198059,0.41308411955833435,0.9887072443962097,0.41308411955833435,0.7925233840942383,0.9401869177818298,1789.0,10906.0,47.0,98.0,0.9744008779525757
40,0.00028609708533622324,0.42432254552841187,0.9999449849128723,0.42432254552841187,0.8562458753585815,0.9854593276977539,10871.0,61749.0,3.0,1.0,0.9997240900993347,0.05937675014138222,0.3065420687198639,0.9888629913330078,0.3065420687198639,0.7271028161048889,0.9196261763572693,1786.0,10911.0,42.0,101.0,0.9770240783691406
41,0.00042939186096191406,0.41672173142433167,0.9999311566352844,0.41672173142433167,0.8572372794151306,0.9828156232833862,10869.0,61750.0,2.0,3.0,0.9998160004615784,0.06696897745132446,0.43738317489624023,0.9873831868171692,0.43738317489624023,0.8018691539764404,0.9289719462394714,1784.0,10894.0,59.0,103.0,0.9679870009422302
42,0.00535443564876914,0.38367483019828796,0.9983614683151245,0.38367483019828796,0.845340371131897,0.9851288795471191,10801.0,61704.0,48.0,71.0,0.9955756068229675,0.18608029186725616,0.3570093512535095,0.9596572518348694,0.3570093512535095,0.6822429895401001,0.8878504633903503,1583.0,10739.0,214.0,304.0,0.8809126615524292
43,0.008360754698514938,0.39590218663215637,0.9972599744796753,0.39590218663215637,0.8456708788871765,0.983146071434021,10772.0,61653.0,99.0,100.0,0.9908931851387024,0.1527155488729477,0.40186914801597595,0.9619936943054199,0.40186914801597595,0.8037382960319519,0.9046729207038879,1589.0,10763.0,190.0,298.0,0.8931984305381775
44,0.005496262107044458,0.3803701400756836,0.9982649683952332,0.3803701400756836,0.8377395868301392,0.9808327555656433,10803.0,61695.0,57.0,69.0,0.9947513937950134,0.10117066651582718,0.31588783860206604,0.9725077152252197,0.31588783860206604,0.7271028161048889,0.9308411478996277,1731.0,10756.0,197.0,156.0,0.8978216052055359
45,0.0038665912579745054,0.3664904236793518,0.9987743496894836,0.3664904236793518,0.8248512744903564,0.9775280952453613,10826.0,61709.0,43.0,46.0,0.9960438013076782,0.06579723209142685,0.3177570104598999,0.9841122627258301,0.3177570104598999,0.8018691539764404,0.9514018893241882,1777.0,10859.0,94.0,110.0,0.9497594833374023
