,loss,accuracy,binary_accuracy,true_positives_6,true_negatives_6,false_positives_6,false_negatives_6,precision_6,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_6,val_true_negatives_6,val_false_positives_6,val_false_negatives_6,val_precision_6
19,0.002060046885162592,0.3614153265953064,0.9993682503700256,7940.0,49000.0,20.0,16.0,0.9974874258041382,0.06514912098646164,0.31190475821495056,0.9852181673049927,1299.0,8632.0,60.0,89.0,0.9558498859405518
20,0.0019031219417229295,0.37784329056739807,0.9994909167289734,7937.0,49010.0,10.0,19.0,0.9987416863441467,0.07523013651371002,0.2571428716182709,0.9843254685401917,1307.0,8615.0,77.0,81.0,0.9443641901016235
21,0.0028237069491297007,0.36773377656936646,0.9994384050369263,7942.0,49002.0,18.0,14.0,0.9977387189865112,0.08808140456676483,0.43095237016677856,0.983730137348175,1293.0,8623.0,69.0,95.0,0.9493392109870911
22,0.0008626015041954815,0.37026116251945496,0.9998244643211365,7951.0,49015.0,5.0,5.0,0.9993715286254883,0.07110602408647537,0.39047619700431824,0.9860119223594666,1315.0,8624.0,68.0,73.0,0.9508315324783325
23,0.0020468388684093952,0.4102780222892761,0.9994909167289734,7942.0,49005.0,15.0,14.0,0.9981148838996887,0.0749029889702797,0.4333333373069763,0.983134925365448,1313.0,8597.0,95.0,75.0,0.9325284361839294
24,0.0007931786822155118,0.3904801905155182,0.999859631061554,7954.0,49014.0,6.0,2.0,0.9992462396621704,0.06524384766817093,0.4095238149166107,0.9857142567634583,1299.0,8637.0,55.0,89.0,0.9593796133995056
25,0.002343389904126525,0.4052232503890991,0.9991575479507446,7930.0,48998.0,22.0,26.0,0.9972333908081055,0.07550236582756042,0.35952380299568176,0.9819444417953491,1294.0,8604.0,88.0,94.0,0.9363241791725159
26,0.007607502397149801,0.39637741446495056,0.9975428581237793,7883.0,48953.0,67.0,73.0,0.9915723204612732,0.10878712683916092,0.40238094329833984,0.9714285135269165,1265.0,8527.0,165.0,123.0,0.8846153616905212
27,0.020443355664610863,0.41533276438713074,0.9928741455078125,7733.0,48837.0,183.0,223.0,0.97688227891922,0.2192896157503128,0.3452380895614624,0.9514880180358887,1059.0,8532.0,160.0,329.0,0.8687448501586914
28,0.007021177560091019,0.41533276438713074,0.9976656436920166,7878.0,48965.0,55.0,78.0,0.9930669069290161,0.0804702490568161,0.46666666865348816,0.9807539582252502,1277.0,8609.0,83.0,111.0,0.9389705657958984
29,0.003652479499578476,0.42249369621276855,0.9990699291229248,7928.0,48995.0,25.0,28.0,0.9968565106391907,0.07111576199531555,0.3095238208770752,0.9837301969528198,1309.0,8607.0,85.0,79.0,0.9390243887901306
30,0.004114778712391853,0.40732941031455994,0.9989644289016724,7928.0,48989.0,31.0,28.0,0.9961050152778625,0.07587512582540512,0.2976190447807312,0.9835317730903625,1289.0,8625.0,67.0,99.0,0.9505899548530579
31,0.002946204273030162,0.40227463841438293,0.99922776222229,7934.0,48998.0,22.0,22.0,0.9972347617149353,0.06664084643125534,0.31190475821495056,0.9822419881820679,1309.0,8592.0,100.0,79.0,0.9290276765823364
32,0.0030962831806391478,0.3955349624156952,0.9993156790733337,7933.0,49004.0,16.0,23.0,0.9979871511459351,0.06889437884092331,0.41428571939468384,0.9852182269096375,1301.0,8630.0,62.0,87.0,0.9545121192932129
33,0.0009659719653427601,0.40143218636512756,0.999789297580719,7950.0,49014.0,6.0,6.0,0.999245822429657,0.06685356795787811,0.4119047522544861,0.9847220778465271,1305.0,8621.0,71.0,83.0,0.948401153087616
34,0.0020283861085772514,0.4237573742866516,0.9994384050369263,7938.0,49006.0,14.0,18.0,0.9982394576072693,0.06801746785640717,0.35476189851760864,0.9849206209182739,1288.0,8640.0,52.0,100.0,0.9611940383911133
35,0.004657187033444643,0.43302443623542786,0.9988241195678711,7920.0,48989.0,31.0,36.0,0.9961011409759521,0.07070595026016235,0.3404761850833893,0.9842261672019958,1301.0,8620.0,72.0,87.0,0.9475600719451904
36,0.007303187157958746,0.37026116251945496,0.9978234171867371,7894.0,48958.0,62.0,62.0,0.9922071099281311,0.06908760219812393,0.4476190507411957,0.9809523820877075,1283.0,8605.0,87.0,105.0,0.936496376991272
37,0.003960661590099335,0.4106992483139038,0.9988416433334351,7924.0,48986.0,34.0,32.0,0.9957275986671448,0.07231637090444565,0.27619048953056335,0.9814482927322388,1294.0,8599.0,93.0,94.0,0.9329488277435303
38,0.0026612288784235716,0.3820556104183197,0.9991398453712463,7929.0,48998.0,22.0,27.0,0.9972330331802368,0.0847301110625267,0.44999998807907104,0.9822421073913574,1298.0,8603.0,89.0,90.0,0.9358327388763428
39,0.0027476015966385603,0.3820556104183197,0.9992627501487732,7935.0,48999.0,21.0,21.0,0.9973604679107666,0.06836047768592834,0.2666666805744171,0.983630895614624,1307.0,8608.0,84.0,81.0,0.9396117925643921
