,loss,accuracy,binary_accuracy,true_positives_7,true_negatives_7,false_positives_7,false_negatives_7,precision_7,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_7,val_true_negatives_7,val_false_positives_7,val_false_negatives_7,val_precision_7
26,0.008469282649457455,0.37593671679496765,0.9976061582565308,7888.0,49622.0,50.0,88.0,0.993701159954071,0.056320033967494965,0.2917647063732147,0.9837254881858826,1370.0,8664.0,88.0,78.0,0.9396433234214783
27,0.01535144541412592,0.36885929107666016,0.9952817559242249,7853.0,49523.0,149.0,123.0,0.9813796281814575,0.07036859542131424,0.4305882453918457,0.9791175723075867,1357.0,8630.0,122.0,91.0,0.9175118207931519
28,0.005851415451616049,0.40091589093208313,0.9985429048538208,7943.0,49621.0,51.0,33.0,0.9936202168464661,0.05728774517774582,0.3247058689594269,0.9851961135864258,1360.0,8689.0,63.0,88.0,0.9557273387908936
29,0.011332250200212002,0.35054120421409607,0.9966174960136414,7879.0,49574.0,98.0,97.0,0.9877147078514099,0.0608065165579319,0.2541176378726959,0.983431339263916,1353.0,8678.0,74.0,95.0,0.948142945766449
30,0.013115751557052135,0.33846795558929443,0.9960448741912842,7847.0,49573.0,99.0,129.0,0.9875409007072449,0.07707850635051727,0.2541176378726959,0.9791176319122314,1330.0,8657.0,95.0,118.0,0.9333333373069763
31,0.005227223038673401,0.3522064983844757,0.9984561800956726,7936.0,49623.0,49.0,40.0,0.9938635230064392,0.06498101353645325,0.24941176176071167,0.9833332896232605,1368.0,8662.0,90.0,80.0,0.9382715821266174
32,0.005231077317148447,0.3522064983844757,0.9985429048538208,7939.0,49625.0,47.0,37.0,0.9941146969795227,0.06108632683753967,0.39764705300331116,0.9831371903419495,1361.0,8667.0,85.0,87.0,0.9412171244621277
33,0.009342676028609276,0.3817651867866516,0.9971898198127747,7902.0,49584.0,88.0,74.0,0.9889862537384033,0.05875230208039284,0.50352942943573,0.9823529124259949,1351.0,8669.0,83.0,97.0,0.9421199560165405
34,0.010150671936571598,0.37593671679496765,0.9971031546592712,7910.0,49571.0,101.0,66.0,0.9873923063278198,0.08495712280273438,0.3152941167354584,0.9787254929542542,1299.0,8684.0,68.0,149.0,0.9502560496330261
35,0.009176148101687431,0.3892589509487152,0.99784916639328,7906.0,49618.0,54.0,70.0,0.9932160973548889,0.07763547450304031,0.3435294032096863,0.9803921580314636,1330.0,8670.0,82.0,118.0,0.9419263601303101
36,0.007637001108378172,0.38759368658065796,0.9980745315551758,7926.0,49611.0,61.0,50.0,0.9923626184463501,0.07405067980289459,0.3270588219165802,0.9840196371078491,1351.0,8686.0,66.0,97.0,0.9534227252006531
37,0.00871629361063242,0.3701082468032837,0.9975369572639465,7896.0,49610.0,62.0,80.0,0.9922090768814087,0.06509220600128174,0.3529411852359772,0.984705924987793,1362.0,8682.0,70.0,86.0,0.9511173367500305
38,0.0072578261606395245,0.36053287982940674,0.9982306361198425,7936.0,49610.0,62.0,40.0,0.9922480583190918,0.06160588935017586,0.3929411768913269,0.9844117760658264,1363.0,8678.0,74.0,85.0,0.948503851890564
39,0.001862150733359158,0.3713572025299072,0.9995834827423096,7962.0,49662.0,10.0,14.0,0.9987456202507019,0.0605526864528656,0.3576470613479614,0.9854901432991028,1377.0,8675.0,77.0,71.0,0.9470426440238953
40,0.008032448589801788,0.3597002625465393,0.9974848031997681,7921.0,49582.0,90.0,55.0,0.9887654185295105,0.06409201771020889,0.3011764585971832,0.9834313988685608,1352.0,8679.0,73.0,96.0,0.9487719535827637
41,0.003949564415961504,0.3788509666919708,0.9990460276603699,7941.0,49652.0,20.0,35.0,0.9974877238273621,0.0642746314406395,0.3623529374599457,0.9853922128677368,1364.0,8687.0,65.0,84.0,0.954513669013977
42,0.0009373849024996161,0.39092421531677246,0.9997919201850891,7970.0,49666.0,6.0,6.0,0.9992477297782898,0.0574130080640316,0.3105882406234741,0.9852940440177917,1355.0,8695.0,57.0,93.0,0.9596317410469055
43,0.0035241171717643738,0.37593671679496765,0.9991499781608582,7954.0,49645.0,27.0,22.0,0.9966169595718384,0.06281372159719467,0.2800000011920929,0.9855882525444031,1351.0,8702.0,50.0,97.0,0.9643111824989319
44,0.0038861751090735197,0.36427977681159973,0.9990805387496948,7948.0,49647.0,25.0,28.0,0.9968644380569458,0.06225351244211197,0.3199999928474426,0.9850000143051147,1364.0,8683.0,69.0,84.0,0.9518492817878723
45,0.016491662710905075,0.3788509666919708,0.9944663643836975,7808.0,49521.0,151.0,168.0,0.9810277819633484,0.08242389559745789,0.3529411852359772,0.9781372547149658,1299.0,8678.0,74.0,149.0,0.9461033940315247
46,0.007461900357156992,0.4109075665473938,0.9979357719421387,7921.0,49608.0,64.0,55.0,0.9919849634170532,0.06624449789524078,0.45176470279693604,0.9849019050598145,1343.0,8703.0,49.0,105.0,0.9647988677024841
